v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x108937000,0x10a22e86a,71938048
code-creation,Builtin,2,15156,0x1051ec940,16,ThrowWasmTrapNullDereference
code-creation,Builtin,2,15162,0x1051ec980,16,ThrowWasmTrapIllegalCast
code-creation,Builtin,2,15167,0x1051ec9c0,16,ThrowWasmTrapArrayOutOfBounds
code-creation,Builtin,2,15173,0x1051eca00,16,ThrowWasmTrapArrayTooLarge
code-creation,Builtin,2,15179,0x1051eca40,16,ThrowWasmTrapStringOffsetOutOfBounds
code-creation,Builtin,2,15185,0x1051eca80,1016,ExperimentalWasmConvertArrayToString
code-creation,Builtin,2,15191,0x1051ece80,832,ExperimentalWasmConvertStringToArray
code-creation,Builtin,2,15197,0x1051ed200,148,WasmStringNewWtf8
code-creation,Builtin,2,15202,0x1051ed2c0,104,WasmStringNewWtf8Array
code-creation,Builtin,2,15207,0x1051ed340,140,WasmStringNewWtf16
code-creation,Builtin,2,15212,0x1051ed400,868,WasmStringNewWtf16Array
code-creation,Builtin,2,15217,0x1051ed780,52,WasmStringAsWtf16
code-creation,Builtin,2,15222,0x1051ed7c0,48,WasmStringConst
code-creation,Builtin,2,15227,0x1051ed800,108,WasmStringMeasureUtf8
code-creation,Builtin,2,15232,0x1051ed880,108,WasmStringMeasureWtf8
code-creation,Builtin,2,15238,0x1051ed900,156,WasmStringEncodeWtf8
code-creation,Builtin,2,15243,0x1051ed9c0,148,WasmStringEncodeWtf8Array
code-creation,Builtin,2,15248,0x1051eda80,104,WasmStringEncodeWtf16
code-creation,Builtin,2,15253,0x1051edb00,724,WasmStringEncodeWtf16Array
code-creation,Builtin,2,15259,0x1051ede00,68,ThrowToLowerCaseCalledOnNull
code-creation,Builtin,2,15264,0x1051ede80,20,WasmStringConcat
code-creation,Builtin,2,15269,0x1051edec0,60,WasmStringEqual
code-creation,Builtin,2,15274,0x1051edf00,140,WasmStringIsUSVSequence
code-creation,Builtin,2,15279,0x1051edfc0,40,WasmStringAsWtf8
code-creation,Builtin,2,15283,0x1051ee000,224,WasmStringViewWtf8Advance
code-creation,Builtin,2,15289,0x1051ee100,168,WasmStringViewWtf8Encode
code-creation,Builtin,2,15294,0x1051ee1c0,172,WasmStringViewWtf8Slice
code-creation,Builtin,2,15299,0x1051ee280,512,WasmStringViewWtf16GetCodeUnit
code-creation,Builtin,2,15305,0x1051ee4c0,140,WasmStringViewWtf16Encode
code-creation,Builtin,2,15310,0x1051ee580,2420,WasmStringViewWtf16Slice
code-creation,Builtin,2,15316,0x1051eef00,100,WasmStringAsIter
code-creation,Builtin,2,15321,0x1051eef80,1124,WasmStringViewIterNext
code-creation,Builtin,2,15327,0x1051ef400,1224,WasmStringViewIterAdvance
code-creation,Builtin,2,15332,0x1051ef900,1204,WasmStringViewIterRewind
code-creation,Builtin,2,15344,0x1051efdc0,3252,WasmStringViewIterSlice
code-creation,Builtin,2,15350,0x1051f0a80,80,WasmStringFromCodePoint
code-creation,Builtin,2,15355,0x1051f0b00,36,WasmStringHash
code-creation,Builtin,2,15360,0x1051f0b40,60,WasmExternInternalize
code-creation,Builtin,2,15365,0x1051f0b80,164,LoadJoinElement_GenericElementsAccessor_0
code-creation,Builtin,2,15372,0x1051f0c40,24,LoadJoinTypedElement_Int32Elements_0
code-creation,Builtin,2,15377,0x1051f0c80,108,LoadJoinTypedElement_Float32Elements_0
code-creation,Builtin,2,15383,0x1051f0d00,104,LoadJoinTypedElement_Float64Elements_0
code-creation,Builtin,2,15389,0x1051f0d80,24,LoadJoinTypedElement_Uint8ClampedElements_0
code-creation,Builtin,2,15395,0x1051f0dc0,208,LoadJoinTypedElement_BigUint64Elements_0
code-creation,Builtin,2,15401,0x1051f0ec0,236,LoadJoinTypedElement_BigInt64Elements_0
code-creation,Builtin,2,15407,0x1051f0fc0,24,LoadJoinTypedElement_Uint8Elements_0
code-creation,Builtin,2,15413,0x1051f1000,24,LoadJoinTypedElement_Int8Elements_0
code-creation,Builtin,2,15419,0x1051f1040,24,LoadJoinTypedElement_Uint16Elements_0
code-creation,Builtin,2,15434,0x1051f1080,24,LoadJoinTypedElement_Int16Elements_0
code-creation,Builtin,2,15443,0x1051f10c0,124,LoadJoinTypedElement_Uint32Elements_0
code-creation,Builtin,2,15451,0x1051f1140,12,GenericBuiltinTest_Smi_0
code-creation,Builtin,2,15457,0x1051f1180,40,CanUseSameAccessor_FastDoubleElements_0
code-creation,Builtin,2,15463,0x1051f11c0,40,CanUseSameAccessor_FastSmiElements_0
code-creation,Builtin,2,15469,0x1051f1200,40,CanUseSameAccessor_FastObjectElements_0
code-creation,Builtin,2,15476,0x1051f1240,24,LoadNoHasPropertyCheck_GenericElementsAccessor_0
code-creation,Builtin,2,15485,0x1051f1280,3500,Load_GenericElementsAccessor_0
code-creation,Builtin,2,15492,0x1051f2040,24,Store_GenericElementsAccessor_0
code-creation,Builtin,2,15500,0x1051f2080,36,Delete_GenericElementsAccessor_0
code-creation,Builtin,2,15510,0x1051f20c0,24,LoadTypedElement_Int32Elements_0
code-creation,Builtin,2,15517,0x1051f2100,176,StoreTypedElementNumeric_Int32Elements_0
code-creation,Builtin,2,15526,0x1051f21c0,544,StoreTypedElementJSAny_Int32Elements_0
code-creation,Builtin,2,15533,0x1051f2400,108,LoadTypedElement_Float32Elements_0
code-creation,Builtin,2,15541,0x1051f2480,32,StoreTypedElementNumeric_Float32Elements_0
code-creation,Builtin,2,15549,0x1051f24c0,508,StoreTypedElementJSAny_Float32Elements_0
code-creation,Builtin,2,15558,0x1051f26c0,104,LoadTypedElement_Float64Elements_0
code-creation,Builtin,2,15565,0x1051f2740,28,StoreTypedElementNumeric_Float64Elements_0
code-creation,Builtin,2,15572,0x1051f2780,504,StoreTypedElementJSAny_Float64Elements_0
code-creation,Builtin,2,15579,0x1051f2980,24,LoadTypedElement_Uint8ClampedElements_0
code-creation,Builtin,2,15587,0x1051f29c0,24,StoreTypedElementNumeric_Uint8ClampedElements_0
code-creation,Builtin,2,15595,0x1051f2a00,964,StoreTypedElementJSAny_Uint8ClampedElements_0
code-creation,Builtin,2,15604,0x1051f2e00,208,LoadTypedElement_BigUint64Elements_0
code-creation,Builtin,2,15611,0x1051f2f00,56,StoreTypedElementNumeric_BigUint64Elements_0
code-creation,Builtin,2,15620,0x1051f2f40,552,StoreTypedElementJSAny_BigUint64Elements_0
code-creation,Builtin,2,15628,0x1051f3180,236,LoadTypedElement_BigInt64Elements_0
code-creation,Builtin,2,15635,0x1051f3280,56,StoreTypedElementNumeric_BigInt64Elements_0
code-creation,Builtin,2,15643,0x1051f32c0,552,StoreTypedElementJSAny_BigInt64Elements_0
code-creation,Builtin,2,15651,0x1051f3500,24,LoadTypedElement_Uint8Elements_0
code-creation,Builtin,2,15659,0x1051f3540,24,StoreTypedElementNumeric_Uint8Elements_0
code-creation,Builtin,2,15667,0x1051f3580,544,StoreTypedElementJSAny_Uint8Elements_0
code-creation,Builtin,2,15675,0x1051f37c0,24,LoadTypedElement_Int8Elements_0
code-creation,Builtin,2,15683,0x1051f3800,24,StoreTypedElementNumeric_Int8Elements_0
code-creation,Builtin,2,15691,0x1051f3840,544,StoreTypedElementJSAny_Int8Elements_0
code-creation,Builtin,2,15697,0x1051f3a80,24,LoadTypedElement_Uint16Elements_0
code-creation,Builtin,2,15705,0x1051f3ac0,24,StoreTypedElementNumeric_Uint16Elements_0
code-creation,Builtin,2,15720,0x1051f3b00,548,StoreTypedElementJSAny_Uint16Elements_0
code-creation,Builtin,2,15728,0x1051f3d40,24,LoadTypedElement_Int16Elements_0
code-creation,Builtin,2,15734,0x1051f3d80,24,StoreTypedElementNumeric_Int16Elements_0
code-creation,Builtin,2,15742,0x1051f3dc0,548,StoreTypedElementJSAny_Int16Elements_0
code-creation,Builtin,2,15749,0x1051f4000,124,LoadTypedElement_Uint32Elements_0
code-creation,Builtin,2,15755,0x1051f4080,176,StoreTypedElementNumeric_Uint32Elements_0
code-creation,Builtin,2,15763,0x1051f4140,544,StoreTypedElementJSAny_Uint32Elements_0
code-creation,Builtin,2,15771,0x1051f4380,12,CollatorConstructor
code-creation,Builtin,2,15778,0x1051f43c0,12,CollatorInternalCompare
code-creation,Builtin,2,15785,0x1051f4400,12,CollatorPrototypeCompare
code-creation,Builtin,2,15794,0x1051f4440,12,CollatorSupportedLocalesOf
code-creation,Builtin,2,15808,0x1051f4480,12,CollatorPrototypeResolvedOptions
code-creation,Builtin,2,15814,0x1051f44c0,12,DatePrototypeToLocaleDateString
code-creation,Builtin,2,15822,0x1051f4500,12,DatePrototypeToLocaleString
code-creation,Builtin,2,15830,0x1051f4540,12,DatePrototypeToLocaleTimeString
code-creation,Builtin,2,15838,0x1051f4580,12,DateTimeFormatConstructor
code-creation,Builtin,2,15845,0x1051f45c0,12,DateTimeFormatInternalFormat
code-creation,Builtin,2,15852,0x1051f4600,12,DateTimeFormatPrototypeFormat
code-creation,Builtin,2,15860,0x1051f4640,12,DateTimeFormatPrototypeFormatRange
code-creation,Builtin,2,15867,0x1051f4680,12,DateTimeFormatPrototypeFormatRangeToParts
code-creation,Builtin,2,15875,0x1051f46c0,12,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,2,15883,0x1051f4700,12,DateTimeFormatPrototypeResolvedOptions
code-creation,Builtin,2,15890,0x1051f4740,12,DateTimeFormatSupportedLocalesOf
code-creation,Builtin,2,15898,0x1051f4780,12,DisplayNamesConstructor
code-creation,Builtin,2,15905,0x1051f47c0,12,DisplayNamesPrototypeOf
code-creation,Builtin,2,15912,0x1051f4800,12,DisplayNamesPrototypeResolvedOptions
code-creation,Builtin,2,15918,0x1051f4840,12,DisplayNamesSupportedLocalesOf
code-creation,Builtin,2,15923,0x1051f4880,12,DurationFormatConstructor
code-creation,Builtin,2,15938,0x1051f48c0,12,DurationFormatPrototypeFormat
code-creation,Builtin,2,15965,0x1051f4900,12,DurationFormatPrototypeFormatToParts
code-creation,Builtin,2,15973,0x1051f4940,12,DurationFormatPrototypeResolvedOptions
code-creation,Builtin,2,15981,0x1051f4980,12,DurationFormatSupportedLocalesOf
code-creation,Builtin,2,15989,0x1051f49c0,12,IntlGetCanonicalLocales
code-creation,Builtin,2,15997,0x1051f4a00,12,IntlSupportedValuesOf
code-creation,Builtin,2,16004,0x1051f4a40,12,ListFormatConstructor
code-creation,Builtin,2,16011,0x1051f4a80,200,ListFormatPrototypeFormat
code-creation,Builtin,2,16018,0x1051f4b80,200,ListFormatPrototypeFormatToParts
code-creation,Builtin,2,16026,0x1051f4c80,12,ListFormatPrototypeResolvedOptions
code-creation,Builtin,2,16033,0x1051f4cc0,12,ListFormatSupportedLocalesOf
code-creation,Builtin,2,16040,0x1051f4d00,12,LocaleConstructor
code-creation,Builtin,2,16047,0x1051f4d40,12,LocalePrototypeBaseName
code-creation,Builtin,2,16054,0x1051f4d80,12,LocalePrototypeCalendar
code-creation,Builtin,2,16068,0x1051f4dc0,12,LocalePrototypeCalendars
code-creation,Builtin,2,16075,0x1051f4e00,12,LocalePrototypeCaseFirst
code-creation,Builtin,2,16082,0x1051f4e40,12,LocalePrototypeCollation
code-creation,Builtin,2,16089,0x1051f4e80,12,LocalePrototypeCollations
code-creation,Builtin,2,16097,0x1051f4ec0,12,LocalePrototypeHourCycle
code-creation,Builtin,2,16104,0x1051f4f00,12,LocalePrototypeHourCycles
code-creation,Builtin,2,16112,0x1051f4f40,12,LocalePrototypeLanguage
code-creation,Builtin,2,16119,0x1051f4f80,12,LocalePrototypeMaximize
code-creation,Builtin,2,16126,0x1051f4fc0,12,LocalePrototypeMinimize
code-creation,Builtin,2,16133,0x1051f5000,12,LocalePrototypeNumeric
code-creation,Builtin,2,16140,0x1051f5040,12,LocalePrototypeNumberingSystem
code-creation,Builtin,2,16148,0x1051f5080,12,LocalePrototypeNumberingSystems
code-creation,Builtin,2,16165,0x1051f50c0,12,LocalePrototypeRegion
code-creation,Builtin,2,16173,0x1051f5100,12,LocalePrototypeScript
code-creation,Builtin,2,16180,0x1051f5140,12,LocalePrototypeTextInfo
code-creation,Builtin,2,16187,0x1051f5180,12,LocalePrototypeTimeZones
code-creation,Builtin,2,16194,0x1051f51c0,12,LocalePrototypeToString
code-creation,Builtin,2,16201,0x1051f5200,12,LocalePrototypeWeekInfo
code-creation,Builtin,2,16208,0x1051f5240,12,NumberFormatConstructor
code-creation,Builtin,2,16215,0x1051f5280,12,NumberFormatInternalFormatNumber
code-creation,Builtin,2,16223,0x1051f52c0,12,NumberFormatPrototypeFormatNumber
code-creation,Builtin,2,16230,0x1051f5300,12,NumberFormatPrototypeFormatRange
code-creation,Builtin,2,16238,0x1051f5340,12,NumberFormatPrototypeFormatRangeToParts
code-creation,Builtin,2,16246,0x1051f5380,12,NumberFormatPrototypeFormatToParts
code-creation,Builtin,2,16253,0x1051f53c0,12,NumberFormatPrototypeResolvedOptions
code-creation,Builtin,2,16261,0x1051f5400,12,NumberFormatSupportedLocalesOf
code-creation,Builtin,2,16268,0x1051f5440,12,PluralRulesConstructor
code-creation,Builtin,2,16275,0x1051f5480,12,PluralRulesPrototypeResolvedOptions
code-creation,Builtin,2,16283,0x1051f54c0,12,PluralRulesPrototypeSelect
code-creation,Builtin,2,16290,0x1051f5500,12,PluralRulesPrototypeSelectRange
code-creation,Builtin,2,16297,0x1051f5540,12,PluralRulesSupportedLocalesOf
code-creation,Builtin,2,16305,0x1051f5580,12,RelativeTimeFormatConstructor
code-creation,Builtin,2,16312,0x1051f55c0,12,RelativeTimeFormatPrototypeFormat
code-creation,Builtin,2,16320,0x1051f5600,12,RelativeTimeFormatPrototypeFormatToParts
code-creation,Builtin,2,16328,0x1051f5640,12,RelativeTimeFormatPrototypeResolvedOptions
code-creation,Builtin,2,16336,0x1051f5680,12,RelativeTimeFormatSupportedLocalesOf
code-creation,Builtin,2,16343,0x1051f56c0,12,SegmenterConstructor
code-creation,Builtin,2,16350,0x1051f5700,12,SegmenterPrototypeResolvedOptions
code-creation,Builtin,2,16358,0x1051f5740,12,SegmenterPrototypeSegment
code-creation,Builtin,2,16365,0x1051f5780,12,SegmenterSupportedLocalesOf
code-creation,Builtin,2,16372,0x1051f57c0,12,SegmentIteratorPrototypeNext
code-creation,Builtin,2,16380,0x1051f5800,12,SegmentsPrototypeContaining
code-creation,Builtin,2,16387,0x1051f5840,12,SegmentsPrototypeIterator
code-creation,Builtin,2,16394,0x1051f5880,12,StringPrototypeNormalizeIntl
code-creation,Builtin,2,16401,0x1051f58c0,1160,StringPrototypeToLocaleLowerCase
code-creation,Builtin,2,16408,0x1051f5d80,12,StringPrototypeToLocaleUpperCase
code-creation,Builtin,2,16416,0x1051f5dc0,200,StringPrototypeToLowerCaseIntl
code-creation,Builtin,2,16423,0x1051f5ec0,12,StringPrototypeToUpperCaseIntl
code-creation,Builtin,2,16430,0x1051f5f00,648,StringToLowerCaseIntl
code-creation,Builtin,2,16437,0x1051f61c0,12,TemporalCalendarPrototypeEra
code-creation,Builtin,2,16445,0x1051f6200,12,TemporalCalendarPrototypeEraYear
code-creation,Builtin,2,16452,0x1051f6240,12,TemporalPlainDatePrototypeEra
code-creation,Builtin,2,16459,0x1051f6280,12,TemporalPlainDatePrototypeEraYear
code-creation,Builtin,2,16467,0x1051f62c0,12,TemporalPlainDateTimePrototypeEra
code-creation,Builtin,2,16475,0x1051f6300,12,TemporalPlainDateTimePrototypeEraYear
code-creation,Builtin,2,16493,0x1051f6340,12,TemporalPlainYearMonthPrototypeEra
code-creation,Builtin,2,16501,0x1051f6380,12,TemporalPlainYearMonthPrototypeEraYear
code-creation,Builtin,2,16509,0x1051f63c0,12,TemporalZonedDateTimePrototypeEra
code-creation,Builtin,2,16517,0x1051f6400,12,TemporalZonedDateTimePrototypeEraYear
code-creation,Builtin,2,16527,0x1051f6440,12,V8BreakIteratorConstructor
code-creation,Builtin,2,16535,0x1051f6480,12,V8BreakIteratorInternalAdoptText
code-creation,Builtin,2,16542,0x1051f64c0,12,V8BreakIteratorInternalBreakType
code-creation,Builtin,2,16550,0x1051f6500,12,V8BreakIteratorInternalCurrent
code-creation,Builtin,2,16557,0x1051f6540,12,V8BreakIteratorInternalFirst
code-creation,Builtin,2,16564,0x1051f6580,12,V8BreakIteratorInternalNext
code-creation,Builtin,2,16572,0x1051f65c0,12,V8BreakIteratorPrototypeAdoptText
code-creation,Builtin,2,16588,0x1051f6600,12,V8BreakIteratorPrototypeBreakType
code-creation,Builtin,2,16597,0x1051f6640,12,V8BreakIteratorPrototypeCurrent
code-creation,Builtin,2,16604,0x1051f6680,12,V8BreakIteratorPrototypeFirst
code-creation,Builtin,2,16612,0x1051f66c0,12,V8BreakIteratorPrototypeNext
code-creation,Builtin,2,16619,0x1051f6700,12,V8BreakIteratorPrototypeResolvedOptions
code-creation,Builtin,2,16627,0x1051f6740,12,V8BreakIteratorSupportedLocalesOf
tick,0x7ff8092cbace,16639,0,0x0,6
tick,0x1044e8a05,16653,0,0x0,6
code-creation,BytecodeHandler,0,16662,0x1051f6780,24,Wide
code-creation,BytecodeHandler,0,16669,0x1051f67c0,24,ExtraWide
code-creation,BytecodeHandler,0,16673,0x1051f6800,104,DebugBreakWide
code-creation,BytecodeHandler,0,16678,0x1051f6880,104,DebugBreakExtraWide
code-creation,BytecodeHandler,0,16683,0x1051f6900,164,DebugBreak0
code-creation,BytecodeHandler,0,16688,0x1051f69c0,104,DebugBreak1
code-creation,BytecodeHandler,0,16692,0x1051f6a40,104,DebugBreak2
code-creation,BytecodeHandler,0,16697,0x1051f6ac0,104,DebugBreak3
code-creation,BytecodeHandler,0,16701,0x1051f6b40,104,DebugBreak4
code-creation,BytecodeHandler,0,16706,0x1051f6bc0,104,DebugBreak5
code-creation,BytecodeHandler,0,16710,0x1051f6c40,104,DebugBreak6
code-creation,BytecodeHandler,0,16715,0x1051f6cc0,32,Ldar
code-creation,BytecodeHandler,0,16719,0x1051f6d00,56,LdaZero
code-creation,BytecodeHandler,0,16724,0x1051f6d40,64,LdaSmi
code-creation,BytecodeHandler,0,16728,0x1051f6dc0,64,LdaUndefined
code-creation,BytecodeHandler,0,16733,0x1051f6e40,64,LdaNull
code-creation,BytecodeHandler,0,16737,0x1051f6ec0,64,LdaTheHole
code-creation,BytecodeHandler,0,16742,0x1051f6f40,24,LdaTrue
code-creation,BytecodeHandler,0,16746,0x1051f6f80,24,LdaFalse
code-creation,BytecodeHandler,0,16750,0x1051f6fc0,64,LdaConstant
code-creation,BytecodeHandler,0,16755,0x1051f7040,124,LdaContextSlot
code-creation,BytecodeHandler,0,16760,0x1051f70c0,124,LdaImmutableContextSlot
code-creation,BytecodeHandler,0,16765,0x1051f7140,72,LdaCurrentContextSlot
code-creation,BytecodeHandler,0,16770,0x1051f71c0,72,LdaImmutableCurrentContextSlot
code-creation,BytecodeHandler,0,16775,0x1051f7240,32,Star
code-creation,BytecodeHandler,0,16780,0x1051f7280,48,Mov
code-creation,BytecodeHandler,0,16784,0x1051f72c0,40,PushContext
code-creation,BytecodeHandler,0,16788,0x1051f7300,36,PopContext
code-creation,BytecodeHandler,0,16793,0x1051f7340,56,TestReferenceEqual
code-creation,BytecodeHandler,0,16798,0x1051f7380,60,TestUndetectable
code-creation,BytecodeHandler,0,16803,0x1051f73c0,44,TestNull
code-creation,BytecodeHandler,0,16807,0x1051f7400,44,TestUndefined
code-creation,BytecodeHandler,0,16812,0x1051f7440,368,TestTypeOf
code-creation,BytecodeHandler,0,16816,0x1051f75c0,5672,LdaGlobal
code-creation,BytecodeHandler,0,16821,0x1051f8c00,4440,LdaGlobalInsideTypeof
code-creation,BytecodeHandler,0,16826,0x1051f9d80,160,StaGlobal
code-creation,BytecodeHandler,0,16831,0x1051f9e40,156,StaContextSlot
code-creation,BytecodeHandler,0,16835,0x1051f9f00,108,StaCurrentContextSlot
code-creation,BytecodeHandler,0,16840,0x1051f9f80,124,LdaLookupSlot
code-creation,BytecodeHandler,0,16845,0x1051fa000,256,LdaLookupContextSlot
code-creation,BytecodeHandler,0,16850,0x1051fa140,4752,LdaLookupGlobalSlot
code-creation,BytecodeHandler,0,16855,0x1051fb400,124,LdaLookupSlotInsideTypeof
code-creation,BytecodeHandler,0,16861,0x1051fb480,256,LdaLookupContextSlotInsideTypeof
code-creation,BytecodeHandler,0,16867,0x1051fb5c0,4660,LdaLookupGlobalSlotInsideTypeof
code-creation,BytecodeHandler,0,16872,0x1051fc800,220,StaLookupSlot
code-creation,BytecodeHandler,0,16877,0x1051fc900,5372,GetNamedProperty
code-creation,BytecodeHandler,0,16882,0x1051fde00,184,GetNamedPropertyFromSuper
code-creation,BytecodeHandler,0,16887,0x1051fdec0,200,GetKeyedProperty
code-creation,BytecodeHandler,0,16892,0x1051fdfc0,168,LdaModuleVariable
code-creation,BytecodeHandler,0,16897,0x1051fe080,300,StaModuleVariable
code-creation,BytecodeHandler,0,16902,0x1051fe1c0,176,SetNamedProperty
code-creation,BytecodeHandler,0,16907,0x1051fe280,176,DefineNamedOwnProperty
code-creation,BytecodeHandler,0,16924,0x1051fe340,168,SetKeyedProperty
code-creation,BytecodeHandler,0,16930,0x1051fe400,184,DefineKeyedOwnProperty
code-creation,BytecodeHandler,0,16935,0x1051fe4c0,168,StaInArrayLiteral
code-creation,BytecodeHandler,0,16940,0x1051fe580,200,DefineKeyedOwnPropertyInLiteral
code-creation,BytecodeHandler,0,16946,0x1051fe680,1504,Add
code-creation,BytecodeHandler,0,16951,0x1051fec80,1472,Sub
code-creation,BytecodeHandler,0,16955,0x1051ff280,1592,Mul
code-creation,BytecodeHandler,0,16959,0x1051ff8c0,1660,Div
code-creation,BytecodeHandler,0,16963,0x1051fff40,1608,Mod
code-creation,BytecodeHandler,0,16968,0x1052005c0,956,Exp
code-creation,BytecodeHandler,0,16972,0x105200980,1796,BitwiseOr
code-creation,BytecodeHandler,0,16976,0x1052010c0,1800,BitwiseXor
code-creation,BytecodeHandler,0,16981,0x105201800,1796,BitwiseAnd
code-creation,BytecodeHandler,0,16986,0x105201f40,1216,ShiftLeft
code-creation,BytecodeHandler,0,16990,0x105202440,1216,ShiftRight
code-creation,BytecodeHandler,0,16995,0x105202940,1288,ShiftRightLogical
code-creation,BytecodeHandler,0,16999,0x105202e80,1388,AddSmi
code-creation,BytecodeHandler,0,17004,0x105203400,1356,SubSmi
code-creation,BytecodeHandler,0,17008,0x105203980,1432,MulSmi
code-creation,BytecodeHandler,0,17013,0x105203f40,1572,DivSmi
code-creation,BytecodeHandler,0,17017,0x105204580,1440,ModSmi
code-creation,BytecodeHandler,0,17021,0x105204b40,844,ExpSmi
code-creation,BytecodeHandler,0,17026,0x105204ec0,488,BitwiseOrSmi
code-creation,BytecodeHandler,0,17030,0x1052050c0,488,BitwiseXorSmi
code-creation,BytecodeHandler,0,17035,0x1052052c0,488,BitwiseAndSmi
code-creation,BytecodeHandler,0,17040,0x1052054c0,508,ShiftLeftSmi
code-creation,BytecodeHandler,0,17044,0x1052056c0,496,ShiftRightSmi
code-creation,BytecodeHandler,0,17049,0x1052058c0,784,ShiftRightLogicalSmi
code-creation,BytecodeHandler,0,17054,0x105205c00,644,Inc
code-creation,BytecodeHandler,0,17060,0x105205ec0,644,Dec
code-creation,BytecodeHandler,0,17065,0x105206180,632,Negate
code-creation,BytecodeHandler,0,17069,0x105206400,504,BitwiseNot
code-creation,BytecodeHandler,0,17074,0x105206600,124,ToBooleanLogicalNot
code-creation,BytecodeHandler,0,17079,0x105206680,44,LogicalNot
code-creation,BytecodeHandler,0,17084,0x1052066c0,204,TypeOf
code-creation,BytecodeHandler,0,17088,0x1052067c0,124,DeletePropertyStrict
code-creation,BytecodeHandler,0,17093,0x105206840,116,DeletePropertySloppy
code-creation,BytecodeHandler,0,17098,0x1052068c0,40,GetSuperConstructor
code-creation,BytecodeHandler,0,17103,0x105206900,352,FindNonDefaultConstructorOrConstruct
code-creation,BytecodeHandler,0,17109,0x105206a80,1100,CallAnyReceiver
code-creation,BytecodeHandler,0,17113,0x105206f00,1100,CallProperty
code-creation,BytecodeHandler,0,17118,0x105207380,1012,CallProperty0
code-creation,BytecodeHandler,0,17123,0x105207780,1024,CallProperty1
code-creation,BytecodeHandler,0,17127,0x105207bc0,1036,CallProperty2
code-creation,BytecodeHandler,0,17132,0x105208000,984,CallUndefinedReceiver
code-creation,BytecodeHandler,0,17137,0x105208400,1036,CallUndefinedReceiver0
code-creation,BytecodeHandler,0,17142,0x105208840,1024,CallUndefinedReceiver1
code-creation,BytecodeHandler,0,17147,0x105208c80,1040,CallUndefinedReceiver2
code-creation,BytecodeHandler,0,17153,0x1052090c0,1100,CallWithSpread
code-creation,BytecodeHandler,0,17157,0x105209540,128,CallRuntime
code-creation,BytecodeHandler,0,17162,0x105209600,164,CallRuntimeForPair
code-creation,BytecodeHandler,0,17167,0x1052096c0,80,CallJSRuntime
code-creation,BytecodeHandler,0,17171,0x105209740,1288,InvokeIntrinsic
code-creation,BytecodeHandler,0,17176,0x105209c80,1008,Construct
code-creation,BytecodeHandler,0,17181,0x10520a080,512,ConstructWithSpread
code-creation,BytecodeHandler,0,17187,0x10520a2c0,2180,TestEqual
code-creation,BytecodeHandler,0,17191,0x10520ab80,1336,TestEqualStrict
code-creation,BytecodeHandler,0,17196,0x10520b0c0,1808,TestLessThan
code-creation,BytecodeHandler,0,17201,0x10520b800,1808,TestGreaterThan
code-creation,BytecodeHandler,0,17205,0x10520bf40,1808,TestLessThanOrEqual
code-creation,BytecodeHandler,0,17217,0x10520c680,1808,TestGreaterThanOrEqual
code-creation,BytecodeHandler,0,17222,0x10520cdc0,884,TestInstanceOf
code-creation,BytecodeHandler,0,17227,0x10520d140,156,TestIn
code-creation,BytecodeHandler,0,17231,0x10520d200,116,ToName
code-creation,BytecodeHandler,0,17236,0x10520d280,220,ToNumber
code-creation,BytecodeHandler,0,17240,0x10520d380,244,ToNumeric
code-creation,BytecodeHandler,0,17245,0x10520d480,116,ToObject
code-creation,BytecodeHandler,0,17249,0x10520d500,124,ToString
code-creation,BytecodeHandler,0,17254,0x10520d580,396,CreateRegExpLiteral
code-creation,BytecodeHandler,0,17258,0x10520d740,1560,CreateArrayLiteral
code-creation,BytecodeHandler,0,17263,0x10520dd80,92,CreateArrayFromIterable
code-creation,BytecodeHandler,0,17269,0x10520de00,768,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,0,17274,0x10520e140,2388,CreateObjectLiteral
code-creation,BytecodeHandler,0,17279,0x10520eac0,236,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,0,17285,0x10520ebc0,172,CloneObject
code-creation,BytecodeHandler,0,17290,0x10520ec80,204,GetTemplateObject
code-creation,BytecodeHandler,0,17295,0x10520ed80,336,CreateClosure
code-creation,BytecodeHandler,0,17299,0x10520ef00,116,CreateBlockContext
code-creation,BytecodeHandler,0,17304,0x10520ef80,132,CreateCatchContext
code-creation,BytecodeHandler,0,17310,0x10520f040,292,CreateFunctionContext
code-creation,BytecodeHandler,0,17315,0x10520f180,292,CreateEvalContext
code-creation,BytecodeHandler,0,17320,0x10520f2c0,132,CreateWithContext
code-creation,BytecodeHandler,0,17325,0x10520f380,1556,CreateMappedArguments
code-creation,BytecodeHandler,0,17330,0x10520f9c0,572,CreateUnmappedArguments
code-creation,BytecodeHandler,0,17337,0x10520fc00,624,CreateRestParameter
code-creation,BytecodeHandler,0,17343,0x10520fe80,868,JumpLoop
code-creation,BytecodeHandler,0,17350,0x105210200,44,Jump
code-creation,BytecodeHandler,0,17354,0x105210240,56,JumpConstant
code-creation,BytecodeHandler,0,17358,0x105210280,80,JumpIfNullConstant
code-creation,BytecodeHandler,0,17363,0x105210300,80,JumpIfNotNullConstant
