v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x11324d000,0x114b4486a,160587776
code-creation,Builtin,2,10530,0x10a54c100,64,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,10536,0x10a54c180,264,CallApiCallback
code-creation,Builtin,2,10541,0x10a54c2c0,244,CallApiGetter
code-creation,Builtin,2,10546,0x10a54c3c0,12,HandleApiCall
code-creation,Builtin,2,10550,0x10a54c400,12,HandleApiCallAsFunction
code-creation,Builtin,2,10555,0x10a54c440,12,HandleApiCallAsConstructor
code-creation,Builtin,2,10561,0x10a54c480,64,AllocateInYoungGeneration
code-creation,Builtin,2,10566,0x10a54c500,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,10571,0x10a54c540,64,AllocateInOldGeneration
code-creation,Builtin,2,10576,0x10a54c5c0,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,10582,0x10a54c600,144,NewHeapNumber
code-creation,Builtin,2,10586,0x10a54c6c0,508,CopyFastSmiOrObjectElements
code-creation,Builtin,2,10592,0x10a54c8c0,520,GrowFastDoubleElements
code-creation,Builtin,2,10597,0x10a54cb00,420,GrowFastSmiOrObjectElements
code-creation,Builtin,2,10602,0x10a54ccc0,444,DebugBreakTrampoline
code-creation,Builtin,2,10607,0x10a54ce80,272,RestartFrameTrampoline
code-creation,Builtin,2,10612,0x10a54cfc0,188,ToNumber
code-creation,Builtin,2,10616,0x10a54d080,88,ToBigInt
code-creation,Builtin,2,10621,0x10a54d100,308,ToNumber_Baseline
code-creation,Builtin,2,10625,0x10a54d240,372,ToNumeric_Baseline
code-creation,Builtin,2,10630,0x10a54d3c0,104,PlainPrimitiveToNumber
code-creation,Builtin,2,10635,0x10a54d440,224,ToNumberConvertBigInt
code-creation,Builtin,2,10640,0x10a54d540,60,ToBigIntConvertNumber
code-creation,Builtin,2,10656,0x10a54d580,140,Typeof
code-creation,Builtin,2,10661,0x10a54d640,112,BigIntToI64
code-creation,Builtin,2,10665,0x10a54d6c0,4,BigIntToI32Pair
code-creation,Builtin,2,10670,0x10a54d700,220,I64ToBigInt
code-creation,Builtin,2,10674,0x10a54d800,4,I32PairToBigInt
code-creation,Builtin,2,10679,0x10a54d840,116,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,10685,0x10a54d8c0,356,MathCeilContinuation
code-creation,Builtin,2,10690,0x10a54da40,364,MathFloorContinuation
code-creation,Builtin,2,10695,0x10a54dbc0,408,MathRoundContinuation
code-creation,Builtin,2,10700,0x10a54dd80,4468,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,10706,0x10a54ef00,16788,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,10711,0x10a5530c0,13192,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,10716,0x10a556480,604,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,10721,0x10a556700,68,LoadIC_FunctionPrototype
code-creation,Builtin,2,10726,0x10a556780,12,LoadIC_StringLength
code-creation,Builtin,2,10731,0x10a5567c0,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,10737,0x10a556800,4444,LoadIC_NoFeedback
code-creation,Builtin,2,10741,0x10a557980,32,StoreGlobalIC_Slow
code-creation,Builtin,2,10746,0x10a5579c0,7952,StoreIC_NoFeedback
code-creation,Builtin,2,10751,0x10a559900,4324,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,10756,0x10a55aa00,188,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,10762,0x10a55aac0,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,10767,0x10a55ab40,248,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,10773,0x10a55ac40,248,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10779,0x10a55ad40,248,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,10786,0x10a55ae40,248,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,10792,0x10a55af40,14848,StoreFastElementIC_Standard
code-creation,Builtin,2,10797,0x10a55e980,10804,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10810,0x10a5613c0,14108,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,10816,0x10a564b00,6500,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,10822,0x10a566480,8400,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,10828,0x10a568580,19360,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,10835,0x10a56d140,8400,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,10841,0x10a56f240,11172,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,10847,0x10a571e00,1116,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,10853,0x10a572280,172,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,10858,0x10a572340,72,HasIndexedInterceptorIC
code-creation,Builtin,2,10863,0x10a5723c0,160,EnqueueMicrotask
code-creation,Builtin,2,10868,0x10a572480,8,RunMicrotasksTrampoline
code-creation,Builtin,2,10873,0x10a5724c0,3720,RunMicrotasks
code-creation,Builtin,2,10878,0x10a573380,3456,HasProperty
code-creation,Builtin,2,10882,0x10a574140,1316,DeleteProperty
code-creation,Builtin,2,10898,0x10a574680,2596,CopyDataProperties
code-creation,Builtin,2,10908,0x10a5750c0,10776,SetDataProperties
code-creation,Builtin,2,10916,0x10a577b00,3316,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,10924,0x10a578800,56,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,10932,0x10a578840,28,Abort
code-creation,Builtin,2,10938,0x10a578880,28,AbortCSADcheck
code-creation,Builtin,2,10945,0x10a5788c0,12,EmptyFunction
code-creation,Builtin,2,10952,0x10a578900,12,Illegal
code-creation,Builtin,2,10959,0x10a578940,12,StrictPoisonPillThrower
code-creation,Builtin,2,10966,0x10a578980,12,UnsupportedThrower
code-creation,Builtin,2,10972,0x10a5789c0,60,ReturnReceiver
code-creation,Builtin,2,10979,0x10a578a00,36,ArrayConstructor
code-creation,Builtin,2,10984,0x10a578a40,380,ArrayConstructorImpl
code-creation,Builtin,2,10991,0x10a578bc0,220,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,10997,0x10a578cc0,220,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,11004,0x10a578dc0,184,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,11011,0x10a578e80,184,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,11017,0x10a578f40,184,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,11026,0x10a579000,184,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,11033,0x10a5790c0,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,11040,0x10a5791c0,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,11046,0x10a5792c0,272,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,11053,0x10a579400,476,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,11060,0x10a579600,228,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,11068,0x10a579700,404,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,11075,0x10a5798c0,228,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,11082,0x10a5799c0,404,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,11089,0x10a579b80,228,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,11096,0x10a579c80,408,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,11103,0x10a579e40,48,ArrayNArgumentsConstructor
code-creation,Builtin,2,11110,0x10a579e80,12,ArrayConcat
code-creation,Builtin,2,11115,0x10a579ec0,12,ArrayPrototypeFill
code-creation,Builtin,2,11122,0x10a579f00,1340,ArrayIncludesSmi
code-creation,Builtin,2,11128,0x10a57a440,1220,ArrayIncludesSmiOrObject
code-creation,Builtin,2,11136,0x10a57a940,276,ArrayIncludesPackedDoubles
code-creation,Builtin,2,11141,0x10a57aa80,360,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,11155,0x10a57ac00,584,ArrayIncludes
code-creation,Builtin,2,11163,0x10a57ae80,1256,ArrayIndexOfSmi
code-creation,Builtin,2,11169,0x10a57b380,1140,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,11176,0x10a57b800,236,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,11183,0x10a57b900,236,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,11191,0x10a57ba00,584,ArrayIndexOf
code-creation,Builtin,2,11197,0x10a57bc80,12,ArrayPop
code-creation,Builtin,2,11204,0x10a57bcc0,568,ArrayPrototypePop
code-creation,Builtin,2,11209,0x10a57bf00,12,ArrayPrototypeGroup
code-creation,Builtin,2,11216,0x10a57bf40,12,ArrayPrototypeGroupToMap
code-creation,Builtin,2,11223,0x10a57bf80,12,ArrayPush
code-creation,Builtin,2,11229,0x10a57bfc0,2416,ArrayPrototypePush
code-creation,Builtin,2,11236,0x10a57c940,12,ArrayShift
code-creation,Builtin,2,11243,0x10a57c980,12,ArrayUnshift
code-creation,Builtin,2,11249,0x10a57c9c0,12,ArrayFromAsync
code-creation,Builtin,2,11256,0x10a57ca00,1076,CloneFastJSArray
code-creation,Builtin,2,11263,0x10a57ce40,2364,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,11270,0x10a57d780,1104,ExtractFastJSArray
code-creation,Builtin,2,11277,0x10a57dc00,264,ArrayPrototypeEntries
code-creation,Builtin,2,11282,0x10a57dd40,252,ArrayPrototypeKeys
code-creation,Builtin,2,11289,0x10a57de40,264,ArrayPrototypeValues
code-creation,Builtin,2,11294,0x10a57df80,4256,ArrayIteratorPrototypeNext
code-creation,Builtin,2,11299,0x10a57f040,4900,FlattenIntoArray
code-creation,Builtin,2,11304,0x10a580380,4812,FlatMapIntoArray
code-creation,Builtin,2,11309,0x10a581680,368,ArrayPrototypeFlat
code-creation,Builtin,2,11314,0x10a581800,428,ArrayPrototypeFlatMap
code-creation,Builtin,2,11319,0x10a5819c0,12,ArrayBufferConstructor
code-creation,Builtin,2,11326,0x10a581a00,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,11332,0x10a581a40,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,11338,0x10a581a80,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,11344,0x10a581ac0,12,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,11349,0x10a581b00,12,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,11355,0x10a581b40,964,AsyncFunctionEnter
code-creation,Builtin,2,11360,0x10a581f40,80,AsyncFunctionReject
code-creation,Builtin,2,11367,0x10a581fc0,76,AsyncFunctionResolve
code-creation,Builtin,2,11374,0x10a582040,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,11381,0x10a582080,1564,AsyncFunctionAwaitCaught
code-creation,Builtin,2,11388,0x10a5826c0,1564,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,11395,0x10a582d00,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,11403,0x10a582dc0,168,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,11410,0x10a582e80,12,BigIntConstructor
code-creation,Builtin,2,11417,0x10a582ec0,12,BigIntAsUintN
code-creation,Builtin,2,11423,0x10a582f00,12,BigIntAsIntN
code-creation,Builtin,2,11430,0x10a582f40,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,11437,0x10a582f80,12,BigIntPrototypeToString
code-creation,Builtin,2,11444,0x10a582fc0,12,BigIntPrototypeValueOf
code-creation,Builtin,2,11451,0x10a583000,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,11458,0x10a583040,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,11464,0x10a583080,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,11470,0x10a5830c0,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,11476,0x10a583100,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,11481,0x10a583140,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,11486,0x10a583180,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,11492,0x10a5831c0,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,11499,0x10a583200,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,11504,0x10a583240,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,11510,0x10a583280,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,11515,0x10a5832c0,12,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,11521,0x10a583300,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,11534,0x10a583340,12,CallSitePrototypeGetThis
code-creation,Builtin,2,11542,0x10a583380,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,11549,0x10a5833c0,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,11556,0x10a583400,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,11575,0x10a583440,12,CallSitePrototypeIsEval
code-creation,Builtin,2,11582,0x10a583480,12,CallSitePrototypeIsNative
code-creation,Builtin,2,11589,0x10a5834c0,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,11597,0x10a583500,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,11604,0x10a583540,12,CallSitePrototypeToString
code-creation,Builtin,2,11611,0x10a583580,12,ConsoleDebug
code-creation,Builtin,2,11618,0x10a5835c0,12,ConsoleError
code-creation,Builtin,2,11624,0x10a583600,12,ConsoleInfo
code-creation,Builtin,2,11631,0x10a583640,12,ConsoleLog
code-creation,Builtin,2,11638,0x10a583680,12,ConsoleWarn
code-creation,Builtin,2,11644,0x10a5836c0,12,ConsoleDir
code-creation,Builtin,2,11651,0x10a583700,12,ConsoleDirXml
code-creation,Builtin,2,11657,0x10a583740,12,ConsoleTable
code-creation,Builtin,2,11664,0x10a583780,12,ConsoleTrace
code-creation,Builtin,2,11670,0x10a5837c0,12,ConsoleGroup
code-creation,Builtin,2,11677,0x10a583800,12,ConsoleGroupCollapsed
code-creation,Builtin,2,11684,0x10a583840,12,ConsoleGroupEnd
code-creation,Builtin,2,11690,0x10a583880,12,ConsoleClear
code-creation,Builtin,2,11697,0x10a5838c0,12,ConsoleCount
code-creation,Builtin,2,11703,0x10a583900,12,ConsoleCountReset
code-creation,Builtin,2,11710,0x10a583940,12,ConsoleAssert
code-creation,Builtin,2,11717,0x10a583980,12,ConsoleProfile
code-creation,Builtin,2,11723,0x10a5839c0,12,ConsoleProfileEnd
code-creation,Builtin,2,11730,0x10a583a00,12,ConsoleTime
code-creation,Builtin,2,11737,0x10a583a40,12,ConsoleTimeLog
code-creation,Builtin,2,11743,0x10a583a80,12,ConsoleTimeEnd
code-creation,Builtin,2,11750,0x10a583ac0,12,ConsoleTimeStamp
code-creation,Builtin,2,11756,0x10a583b00,12,ConsoleContext
code-creation,Builtin,2,11763,0x10a583b40,12,DataViewConstructor
code-creation,Builtin,2,11770,0x10a583b80,12,DateConstructor
code-creation,Builtin,2,11777,0x10a583bc0,220,DatePrototypeGetDate
code-creation,Builtin,2,11783,0x10a583cc0,220,DatePrototypeGetDay
code-creation,Builtin,2,11790,0x10a583dc0,220,DatePrototypeGetFullYear
code-creation,Builtin,2,11797,0x10a583ec0,220,DatePrototypeGetHours
code-creation,Builtin,2,11804,0x10a583fc0,204,DatePrototypeGetMilliseconds
code-creation,Builtin,2,11812,0x10a5840c0,220,DatePrototypeGetMinutes
code-creation,Builtin,2,11819,0x10a5841c0,220,DatePrototypeGetMonth
code-creation,Builtin,2,11825,0x10a5842c0,220,DatePrototypeGetSeconds
code-creation,Builtin,2,11833,0x10a5843c0,128,DatePrototypeGetTime
code-creation,Builtin,2,11839,0x10a584480,204,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,11847,0x10a584580,204,DatePrototypeGetUTCDate
code-creation,Builtin,2,11854,0x10a584680,204,DatePrototypeGetUTCDay
code-creation,Builtin,2,11861,0x10a584780,204,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,11868,0x10a584880,204,DatePrototypeGetUTCHours
code-creation,Builtin,2,11875,0x10a584980,204,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,11883,0x10a584a80,204,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,11890,0x10a584b80,204,DatePrototypeGetUTCMonth
code-creation,Builtin,2,11897,0x10a584c80,204,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,11904,0x10a584d80,128,DatePrototypeValueOf
code-creation,Builtin,2,11911,0x10a584e40,436,DatePrototypeToPrimitive
code-creation,Builtin,2,11918,0x10a585000,12,DatePrototypeGetYear
code-creation,Builtin,2,11925,0x10a585040,12,DatePrototypeSetYear
code-creation,Builtin,2,11932,0x10a585080,12,DateNow
code-creation,Builtin,2,11938,0x10a5850c0,12,DateParse
code-creation,Builtin,2,11945,0x10a585100,12,DatePrototypeSetDate
code-creation,Builtin,2,11952,0x10a585140,12,DatePrototypeSetFullYear
code-creation,Builtin,2,11959,0x10a585180,12,DatePrototypeSetHours
code-creation,Builtin,2,11966,0x10a5851c0,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,11980,0x10a585200,12,DatePrototypeSetMinutes
code-creation,Builtin,2,11987,0x10a585240,12,DatePrototypeSetMonth
code-creation,Builtin,2,11994,0x10a585280,12,DatePrototypeSetSeconds
code-creation,Builtin,2,12002,0x10a5852c0,12,DatePrototypeSetTime
code-creation,Builtin,2,12007,0x10a585300,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,12014,0x10a585340,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,12029,0x10a585380,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,12036,0x10a5853c0,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,12044,0x10a585400,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,12051,0x10a585440,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,12058,0x10a585480,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,12064,0x10a5854c0,12,DatePrototypeToDateString
code-creation,Builtin,2,12069,0x10a585500,12,DatePrototypeToISOString
code-creation,Builtin,2,12074,0x10a585540,12,DatePrototypeToUTCString
code-creation,Builtin,2,12079,0x10a585580,12,DatePrototypeToString
code-creation,Builtin,2,12086,0x10a5855c0,12,DatePrototypeToTimeString
code-creation,Builtin,2,12091,0x10a585600,12,DatePrototypeToJson
code-creation,Builtin,2,12096,0x10a585640,12,DateUTC
code-creation,Builtin,2,12101,0x10a585680,12,ErrorConstructor
code-creation,Builtin,2,12105,0x10a5856c0,12,ErrorCaptureStackTrace
code-creation,Builtin,2,12111,0x10a585700,12,ErrorPrototypeToString
code-creation,Builtin,2,12116,0x10a585740,12,FunctionConstructor
code-creation,Builtin,2,12121,0x10a585780,80,FunctionPrototypeApply
code-creation,Builtin,2,12127,0x10a585800,12,FunctionPrototypeBind
code-creation,Builtin,2,12134,0x10a585840,36,FunctionPrototypeCall
code-creation,Builtin,2,12141,0x10a585880,12,FunctionPrototypeToString
code-creation,Builtin,2,12148,0x10a5858c0,212,CreateIterResultObject
code-creation,Builtin,2,12156,0x10a5859c0,916,CreateGeneratorObject
code-creation,Builtin,2,12163,0x10a585d80,12,GeneratorFunctionConstructor
code-creation,Builtin,2,12170,0x10a585dc0,404,GeneratorPrototypeNext
code-creation,Builtin,2,12177,0x10a585f80,404,GeneratorPrototypeReturn
code-creation,Builtin,2,12183,0x10a586140,408,GeneratorPrototypeThrow
code-creation,Builtin,2,12190,0x10a586300,12,AsyncFunctionConstructor
code-creation,Builtin,2,12196,0x10a586340,376,SuspendGeneratorBaseline
code-creation,Builtin,2,12201,0x10a5864c0,96,ResumeGeneratorBaseline
code-creation,Builtin,2,12207,0x10a586540,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12213,0x10a586580,84,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12219,0x10a586600,12,GlobalDecodeURI
code-creation,Builtin,2,12227,0x10a586640,12,GlobalDecodeURIComponent
code-creation,Builtin,2,12233,0x10a586680,12,GlobalEncodeURI
code-creation,Builtin,2,12239,0x10a5866c0,12,GlobalEncodeURIComponent
code-creation,Builtin,2,12244,0x10a586700,12,GlobalEscape
code-creation,Builtin,2,12248,0x10a586740,12,GlobalUnescape
code-creation,Builtin,2,12253,0x10a586780,12,GlobalEval
code-creation,Builtin,2,12257,0x10a5867c0,136,GlobalIsFinite
code-creation,Builtin,2,12262,0x10a586880,132,GlobalIsNaN
code-creation,Builtin,2,12267,0x10a586940,12,JsonParse
code-creation,Builtin,2,12273,0x10a586980,12,JsonStringify
code-creation,Builtin,2,12278,0x10a5869c0,12,JsonRawJson
code-creation,Builtin,2,12282,0x10a586a00,12,JsonIsRawJson
code-creation,Builtin,2,12287,0x10a586a40,5064,LoadIC
code-creation,Builtin,2,12291,0x10a587e40,4696,LoadIC_Megamorphic
code-creation,Builtin,2,12296,0x10a5890c0,4908,LoadIC_Noninlined
code-creation,Builtin,2,12301,0x10a58a400,44,LoadICTrampoline
code-creation,Builtin,2,12306,0x10a58a440,24,LoadICBaseline
code-creation,Builtin,2,12312,0x10a58a480,44,LoadICTrampoline_Megamorphic
tick,0x7ff8091b8965,12321,0,0x0,6
tick,0x7ff8093338a1,12335,0,0x0,6
code-creation,Builtin,2,12343,0x10a58a4c0,8832,LoadSuperIC
code-creation,Builtin,2,12349,0x10a58c780,24,LoadSuperICBaseline
code-creation,Builtin,2,12354,0x10a58c7c0,8196,KeyedLoadIC
code-creation,Builtin,2,12359,0x10a58e800,16176,KeyedLoadIC_Megamorphic
