v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x101bcb000,0x1034c286a,14569472
code-creation,Builtin,2,15101,0x101b367c0,16,ThrowWasmTrapFloatUnrepresentable
code-creation,Builtin,2,15109,0x101b36800,16,ThrowWasmTrapFuncSigMismatch
code-creation,Builtin,2,15116,0x101b36840,16,ThrowWasmTrapDataSegmentOutOfBounds
code-creation,Builtin,2,15123,0x101b36880,16,ThrowWasmTrapElementSegmentOutOfBounds
code-creation,Builtin,2,15131,0x101b368c0,16,ThrowWasmTrapTableOutOfBounds
code-creation,Builtin,2,15138,0x101b36900,16,ThrowWasmTrapRethrowNull
code-creation,Builtin,2,15145,0x101b36940,16,ThrowWasmTrapNullDereference
code-creation,Builtin,2,15153,0x101b36980,16,ThrowWasmTrapIllegalCast
code-creation,Builtin,2,15160,0x101b369c0,16,ThrowWasmTrapArrayOutOfBounds
code-creation,Builtin,2,15167,0x101b36a00,16,ThrowWasmTrapArrayTooLarge
code-creation,Builtin,2,15174,0x101b36a40,16,ThrowWasmTrapStringOffsetOutOfBounds
code-creation,Builtin,2,15181,0x101b36a80,1016,ExperimentalWasmConvertArrayToString
code-creation,Builtin,2,15189,0x101b36e80,832,ExperimentalWasmConvertStringToArray
code-creation,Builtin,2,15197,0x101b37200,148,WasmStringNewWtf8
code-creation,Builtin,2,15203,0x101b372c0,104,WasmStringNewWtf8Array
code-creation,Builtin,2,15210,0x101b37340,140,WasmStringNewWtf16
code-creation,Builtin,2,15217,0x101b37400,868,WasmStringNewWtf16Array
code-creation,Builtin,2,15224,0x101b37780,52,WasmStringAsWtf16
code-creation,Builtin,2,15230,0x101b377c0,48,WasmStringConst
code-creation,Builtin,2,15237,0x101b37800,108,WasmStringMeasureUtf8
code-creation,Builtin,2,15243,0x101b37880,108,WasmStringMeasureWtf8
code-creation,Builtin,2,15250,0x101b37900,156,WasmStringEncodeWtf8
code-creation,Builtin,2,15256,0x101b379c0,148,WasmStringEncodeWtf8Array
code-creation,Builtin,2,15263,0x101b37a80,104,WasmStringEncodeWtf16
code-creation,Builtin,2,15282,0x101b37b00,724,WasmStringEncodeWtf16Array
code-creation,Builtin,2,15302,0x101b37e00,68,ThrowToLowerCaseCalledOnNull
code-creation,Builtin,2,15312,0x101b37e80,20,WasmStringConcat
code-creation,Builtin,2,15319,0x101b37ec0,60,WasmStringEqual
code-creation,Builtin,2,15325,0x101b37f00,140,WasmStringIsUSVSequence
code-creation,Builtin,2,15349,0x101b37fc0,40,WasmStringAsWtf8
code-creation,Builtin,2,15354,0x101b38000,224,WasmStringViewWtf8Advance
code-creation,Builtin,2,15359,0x101b38100,168,WasmStringViewWtf8Encode
code-creation,Builtin,2,15365,0x101b381c0,172,WasmStringViewWtf8Slice
code-creation,Builtin,2,15382,0x101b38280,512,WasmStringViewWtf16GetCodeUnit
code-creation,Builtin,2,15388,0x101b384c0,140,WasmStringViewWtf16Encode
code-creation,Builtin,2,15393,0x101b38580,2420,WasmStringViewWtf16Slice
code-creation,Builtin,2,15400,0x101b38f00,100,WasmStringAsIter
code-creation,Builtin,2,15408,0x101b38f80,1124,WasmStringViewIterNext
code-creation,Builtin,2,15416,0x101b39400,1224,WasmStringViewIterAdvance
code-creation,Builtin,2,15423,0x101b39900,1204,WasmStringViewIterRewind
code-creation,Builtin,2,15428,0x101b39dc0,3252,WasmStringViewIterSlice
code-creation,Builtin,2,15435,0x101b3aa80,80,WasmStringFromCodePoint
code-creation,Builtin,2,15441,0x101b3ab00,36,WasmStringHash
code-creation,Builtin,2,15458,0x101b3ab40,60,WasmExternInternalize
code-creation,Builtin,2,15464,0x101b3ab80,164,LoadJoinElement_GenericElementsAccessor_0
code-creation,Builtin,2,15470,0x101b3ac40,24,LoadJoinTypedElement_Int32Elements_0
code-creation,Builtin,2,15478,0x101b3ac80,108,LoadJoinTypedElement_Float32Elements_0
code-creation,Builtin,2,15486,0x101b3ad00,104,LoadJoinTypedElement_Float64Elements_0
code-creation,Builtin,2,15495,0x101b3ad80,24,LoadJoinTypedElement_Uint8ClampedElements_0
code-creation,Builtin,2,15502,0x101b3adc0,208,LoadJoinTypedElement_BigUint64Elements_0
code-creation,Builtin,2,15508,0x101b3aec0,236,LoadJoinTypedElement_BigInt64Elements_0
code-creation,Builtin,2,15516,0x101b3afc0,24,LoadJoinTypedElement_Uint8Elements_0
code-creation,Builtin,2,15524,0x101b3b000,24,LoadJoinTypedElement_Int8Elements_0
code-creation,Builtin,2,15531,0x101b3b040,24,LoadJoinTypedElement_Uint16Elements_0
code-creation,Builtin,2,15537,0x101b3b080,24,LoadJoinTypedElement_Int16Elements_0
code-creation,Builtin,2,15544,0x101b3b0c0,124,LoadJoinTypedElement_Uint32Elements_0
code-creation,Builtin,2,15552,0x101b3b140,12,GenericBuiltinTest_Smi_0
code-creation,Builtin,2,15557,0x101b3b180,40,CanUseSameAccessor_FastDoubleElements_0
code-creation,Builtin,2,15563,0x101b3b1c0,40,CanUseSameAccessor_FastSmiElements_0
code-creation,Builtin,2,15569,0x101b3b200,40,CanUseSameAccessor_FastObjectElements_0
code-creation,Builtin,2,15577,0x101b3b240,24,LoadNoHasPropertyCheck_GenericElementsAccessor_0
code-creation,Builtin,2,15585,0x101b3b280,3500,Load_GenericElementsAccessor_0
code-creation,Builtin,2,15592,0x101b3c040,24,Store_GenericElementsAccessor_0
code-creation,Builtin,2,15601,0x101b3c080,36,Delete_GenericElementsAccessor_0
code-creation,Builtin,2,15611,0x101b3c0c0,24,LoadTypedElement_Int32Elements_0
code-creation,Builtin,2,15617,0x101b3c100,176,StoreTypedElementNumeric_Int32Elements_0
code-creation,Builtin,2,15624,0x101b3c1c0,544,StoreTypedElementJSAny_Int32Elements_0
code-creation,Builtin,2,15630,0x101b3c400,108,LoadTypedElement_Float32Elements_0
code-creation,Builtin,2,15636,0x101b3c480,32,StoreTypedElementNumeric_Float32Elements_0
code-creation,Builtin,2,15644,0x101b3c4c0,508,StoreTypedElementJSAny_Float32Elements_0
code-creation,Builtin,2,15651,0x101b3c6c0,104,LoadTypedElement_Float64Elements_0
code-creation,Builtin,2,15657,0x101b3c740,28,StoreTypedElementNumeric_Float64Elements_0
code-creation,Builtin,2,15663,0x101b3c780,504,StoreTypedElementJSAny_Float64Elements_0
code-creation,Builtin,2,15670,0x101b3c980,24,LoadTypedElement_Uint8ClampedElements_0
code-creation,Builtin,2,15676,0x101b3c9c0,24,StoreTypedElementNumeric_Uint8ClampedElements_0
code-creation,Builtin,2,15682,0x101b3ca00,964,StoreTypedElementJSAny_Uint8ClampedElements_0
code-creation,Builtin,2,15688,0x101b3ce00,208,LoadTypedElement_BigUint64Elements_0
code-creation,Builtin,2,15696,0x101b3cf00,56,StoreTypedElementNumeric_BigUint64Elements_0
code-creation,Builtin,2,15703,0x101b3cf40,552,StoreTypedElementJSAny_BigUint64Elements_0
code-creation,Builtin,2,15711,0x101b3d180,236,LoadTypedElement_BigInt64Elements_0
code-creation,Builtin,2,15718,0x101b3d280,56,StoreTypedElementNumeric_BigInt64Elements_0
code-creation,Builtin,2,15726,0x101b3d2c0,552,StoreTypedElementJSAny_BigInt64Elements_0
code-creation,Builtin,2,15734,0x101b3d500,24,LoadTypedElement_Uint8Elements_0
code-creation,Builtin,2,15740,0x101b3d540,24,StoreTypedElementNumeric_Uint8Elements_0
code-creation,Builtin,2,15746,0x101b3d580,544,StoreTypedElementJSAny_Uint8Elements_0
code-creation,Builtin,2,15752,0x101b3d7c0,24,LoadTypedElement_Int8Elements_0
code-creation,Builtin,2,15757,0x101b3d800,24,StoreTypedElementNumeric_Int8Elements_0
code-creation,Builtin,2,15763,0x101b3d840,544,StoreTypedElementJSAny_Int8Elements_0
code-creation,Builtin,2,15771,0x101b3da80,24,LoadTypedElement_Uint16Elements_0
code-creation,Builtin,2,15777,0x101b3dac0,24,StoreTypedElementNumeric_Uint16Elements_0
code-creation,Builtin,2,15783,0x101b3db00,548,StoreTypedElementJSAny_Uint16Elements_0
code-creation,Builtin,2,15791,0x101b3dd40,24,LoadTypedElement_Int16Elements_0
code-creation,Builtin,2,15806,0x101b3dd80,24,StoreTypedElementNumeric_Int16Elements_0
code-creation,Builtin,2,15812,0x101b3ddc0,548,StoreTypedElementJSAny_Int16Elements_0
code-creation,Builtin,2,15818,0x101b3e000,124,LoadTypedElement_Uint32Elements_0
code-creation,Builtin,2,15824,0x101b3e080,176,StoreTypedElementNumeric_Uint32Elements_0
code-creation,Builtin,2,15832,0x101b3e140,544,StoreTypedElementJSAny_Uint32Elements_0
code-creation,Builtin,2,15840,0x101b3e380,12,CollatorConstructor
code-creation,Builtin,2,15847,0x101b3e3c0,12,CollatorInternalCompare
code-creation,Builtin,2,15853,0x101b3e400,12,CollatorPrototypeCompare
code-creation,Builtin,2,15861,0x101b3e440,12,CollatorSupportedLocalesOf
code-creation,Builtin,2,15868,0x101b3e480,12,CollatorPrototypeResolvedOptions
code-creation,Builtin,2,15875,0x101b3e4c0,12,DatePrototypeToLocaleDateString
code-creation,Builtin,2,15883,0x101b3e500,12,DatePrototypeToLocaleString
code-creation,Builtin,2,15890,0x101b3e540,12,DatePrototypeToLocaleTimeString
code-creation,Builtin,2,15897,0x101b3e580,12,DateTimeFormatConstructor
code-creation,Builtin,2,15904,0x101b3e5c0,12,DateTimeFormatInternalFormat
code-creation,Builtin,2,15912,0x101b3e600,12,DateTimeFormatPrototypeFormat
code-creation,Builtin,2,15919,0x101b3e640,12,DateTimeFormatPrototypeFormatRange
code-creation,Builtin,2,15926,0x101b3e680,12,DateTimeFormatPrototypeFormatRangeToParts
code-creation,Builtin,2,15934,0x101b3e6c0,12,DateTimeFormatPrototypeFormatToParts
code-creation,Builtin,2,15942,0x101b3e700,12,DateTimeFormatPrototypeResolvedOptions
code-creation,Builtin,2,15950,0x101b3e740,12,DateTimeFormatSupportedLocalesOf
code-creation,Builtin,2,15957,0x101b3e780,12,DisplayNamesConstructor
code-creation,Builtin,2,15964,0x101b3e7c0,12,DisplayNamesPrototypeOf
code-creation,Builtin,2,15971,0x101b3e800,12,DisplayNamesPrototypeResolvedOptions
code-creation,Builtin,2,15978,0x101b3e840,12,DisplayNamesSupportedLocalesOf
code-creation,Builtin,2,15986,0x101b3e880,12,DurationFormatConstructor
code-creation,Builtin,2,15993,0x101b3e8c0,12,DurationFormatPrototypeFormat
code-creation,Builtin,2,16000,0x101b3e900,12,DurationFormatPrototypeFormatToParts
code-creation,Builtin,2,16008,0x101b3e940,12,DurationFormatPrototypeResolvedOptions
code-creation,Builtin,2,16015,0x101b3e980,12,DurationFormatSupportedLocalesOf
code-creation,Builtin,2,16023,0x101b3e9c0,12,IntlGetCanonicalLocales
code-creation,Builtin,2,16030,0x101b3ea00,12,IntlSupportedValuesOf
code-creation,Builtin,2,16037,0x101b3ea40,12,ListFormatConstructor
code-creation,Builtin,2,16044,0x101b3ea80,200,ListFormatPrototypeFormat
code-creation,Builtin,2,16049,0x101b3eb80,200,ListFormatPrototypeFormatToParts
code-creation,Builtin,2,16057,0x101b3ec80,12,ListFormatPrototypeResolvedOptions
code-creation,Builtin,2,16064,0x101b3ecc0,12,ListFormatSupportedLocalesOf
code-creation,Builtin,2,16072,0x101b3ed00,12,LocaleConstructor
code-creation,Builtin,2,16079,0x101b3ed40,12,LocalePrototypeBaseName
code-creation,Builtin,2,16085,0x101b3ed80,12,LocalePrototypeCalendar
code-creation,Builtin,2,16091,0x101b3edc0,12,LocalePrototypeCalendars
code-creation,Builtin,2,16097,0x101b3ee00,12,LocalePrototypeCaseFirst
code-creation,Builtin,2,16103,0x101b3ee40,12,LocalePrototypeCollation
code-creation,Builtin,2,16108,0x101b3ee80,12,LocalePrototypeCollations
code-creation,Builtin,2,16115,0x101b3eec0,12,LocalePrototypeHourCycle
code-creation,Builtin,2,16123,0x101b3ef00,12,LocalePrototypeHourCycles
code-creation,Builtin,2,16128,0x101b3ef40,12,LocalePrototypeLanguage
code-creation,Builtin,2,16136,0x101b3ef80,12,LocalePrototypeMaximize
code-creation,Builtin,2,16141,0x101b3efc0,12,LocalePrototypeMinimize
code-creation,Builtin,2,16148,0x101b3f000,12,LocalePrototypeNumeric
code-creation,Builtin,2,16153,0x101b3f040,12,LocalePrototypeNumberingSystem
code-creation,Builtin,2,16160,0x101b3f080,12,LocalePrototypeNumberingSystems
code-creation,Builtin,2,16166,0x101b3f0c0,12,LocalePrototypeRegion
code-creation,Builtin,2,16171,0x101b3f100,12,LocalePrototypeScript
code-creation,Builtin,2,16176,0x101b3f140,12,LocalePrototypeTextInfo
code-creation,Builtin,2,16189,0x101b3f180,12,LocalePrototypeTimeZones
code-creation,Builtin,2,16194,0x101b3f1c0,12,LocalePrototypeToString
code-creation,Builtin,2,16200,0x101b3f200,12,LocalePrototypeWeekInfo
code-creation,Builtin,2,16207,0x101b3f240,12,NumberFormatConstructor
code-creation,Builtin,2,16214,0x101b3f280,12,NumberFormatInternalFormatNumber
code-creation,Builtin,2,16220,0x101b3f2c0,12,NumberFormatPrototypeFormatNumber
code-creation,Builtin,2,16225,0x101b3f300,12,NumberFormatPrototypeFormatRange
code-creation,Builtin,2,16231,0x101b3f340,12,NumberFormatPrototypeFormatRangeToParts
code-creation,Builtin,2,16237,0x101b3f380,12,NumberFormatPrototypeFormatToParts
code-creation,Builtin,2,16243,0x101b3f3c0,12,NumberFormatPrototypeResolvedOptions
code-creation,Builtin,2,16248,0x101b3f400,12,NumberFormatSupportedLocalesOf
code-creation,Builtin,2,16254,0x101b3f440,12,PluralRulesConstructor
code-creation,Builtin,2,16261,0x101b3f480,12,PluralRulesPrototypeResolvedOptions
code-creation,Builtin,2,16268,0x101b3f4c0,12,PluralRulesPrototypeSelect
code-creation,Builtin,2,16275,0x101b3f500,12,PluralRulesPrototypeSelectRange
code-creation,Builtin,2,16283,0x101b3f540,12,PluralRulesSupportedLocalesOf
code-creation,Builtin,2,16289,0x101b3f580,12,RelativeTimeFormatConstructor
code-creation,Builtin,2,16297,0x101b3f5c0,12,RelativeTimeFormatPrototypeFormat
tick,0x7ff809303b0d,16311,0,0x0,6
code-creation,Builtin,2,16338,0x101b3f600,12,RelativeTimeFormatPrototypeFormatToParts
code-creation,Builtin,2,16358,0x101b3f640,12,RelativeTimeFormatPrototypeResolvedOptions
code-creation,Builtin,2,16366,0x101b3f680,12,RelativeTimeFormatSupportedLocalesOf
code-creation,Builtin,2,16373,0x101b3f6c0,12,SegmenterConstructor
code-creation,Builtin,2,16378,0x101b3f700,12,SegmenterPrototypeResolvedOptions
code-creation,Builtin,2,16384,0x101b3f740,12,SegmenterPrototypeSegment
code-creation,Builtin,2,16390,0x101b3f780,12,SegmenterSupportedLocalesOf
code-creation,Builtin,2,16395,0x101b3f7c0,12,SegmentIteratorPrototypeNext
code-creation,Builtin,2,16401,0x101b3f800,12,SegmentsPrototypeContaining
code-creation,Builtin,2,16406,0x101b3f840,12,SegmentsPrototypeIterator
code-creation,Builtin,2,16411,0x101b3f880,12,StringPrototypeNormalizeIntl
code-creation,Builtin,2,16417,0x101b3f8c0,1160,StringPrototypeToLocaleLowerCase
code-creation,Builtin,2,16423,0x101b3fd80,12,StringPrototypeToLocaleUpperCase
code-creation,Builtin,2,16428,0x101b3fdc0,200,StringPrototypeToLowerCaseIntl
code-creation,Builtin,2,16434,0x101b3fec0,12,StringPrototypeToUpperCaseIntl
code-creation,Builtin,2,16439,0x101b3ff00,648,StringToLowerCaseIntl
code-creation,Builtin,2,16445,0x101b401c0,12,TemporalCalendarPrototypeEra
code-creation,Builtin,2,16450,0x101b40200,12,TemporalCalendarPrototypeEraYear
code-creation,Builtin,2,16456,0x101b40240,12,TemporalPlainDatePrototypeEra
code-creation,Builtin,2,16461,0x101b40280,12,TemporalPlainDatePrototypeEraYear
code-creation,Builtin,2,16467,0x101b402c0,12,TemporalPlainDateTimePrototypeEra
code-creation,Builtin,2,16473,0x101b40300,12,TemporalPlainDateTimePrototypeEraYear
code-creation,Builtin,2,16479,0x101b40340,12,TemporalPlainYearMonthPrototypeEra
code-creation,Builtin,2,16486,0x101b40380,12,TemporalPlainYearMonthPrototypeEraYear
code-creation,Builtin,2,16492,0x101b403c0,12,TemporalZonedDateTimePrototypeEra
code-creation,Builtin,2,16497,0x101b40400,12,TemporalZonedDateTimePrototypeEraYear
code-creation,Builtin,2,16506,0x101b40440,12,V8BreakIteratorConstructor
code-creation,Builtin,2,16512,0x101b40480,12,V8BreakIteratorInternalAdoptText
code-creation,Builtin,2,16517,0x101b404c0,12,V8BreakIteratorInternalBreakType
code-creation,Builtin,2,16523,0x101b40500,12,V8BreakIteratorInternalCurrent
code-creation,Builtin,2,16528,0x101b40540,12,V8BreakIteratorInternalFirst
code-creation,Builtin,2,16534,0x101b40580,12,V8BreakIteratorInternalNext
code-creation,Builtin,2,16539,0x101b405c0,12,V8BreakIteratorPrototypeAdoptText
code-creation,Builtin,2,16545,0x101b40600,12,V8BreakIteratorPrototypeBreakType
code-creation,Builtin,2,16550,0x101b40640,12,V8BreakIteratorPrototypeCurrent
code-creation,Builtin,2,16567,0x101b40680,12,V8BreakIteratorPrototypeFirst
code-creation,Builtin,2,16573,0x101b406c0,12,V8BreakIteratorPrototypeNext
code-creation,Builtin,2,16579,0x101b40700,12,V8BreakIteratorPrototypeResolvedOptions
code-creation,Builtin,2,16585,0x101b40740,12,V8BreakIteratorSupportedLocalesOf
code-creation,BytecodeHandler,0,16594,0x101b40780,24,Wide
code-creation,BytecodeHandler,0,16599,0x101b407c0,24,ExtraWide
code-creation,BytecodeHandler,0,16603,0x101b40800,104,DebugBreakWide
code-creation,BytecodeHandler,0,16608,0x101b40880,104,DebugBreakExtraWide
code-creation,BytecodeHandler,0,16613,0x101b40900,164,DebugBreak0
code-creation,BytecodeHandler,0,16618,0x101b409c0,104,DebugBreak1
code-creation,BytecodeHandler,0,16622,0x101b40a40,104,DebugBreak2
code-creation,BytecodeHandler,0,16627,0x101b40ac0,104,DebugBreak3
code-creation,BytecodeHandler,0,16632,0x101b40b40,104,DebugBreak4
code-creation,BytecodeHandler,0,16636,0x101b40bc0,104,DebugBreak5
code-creation,BytecodeHandler,0,16641,0x101b40c40,104,DebugBreak6
code-creation,BytecodeHandler,0,16645,0x101b40cc0,32,Ldar
code-creation,BytecodeHandler,0,16650,0x101b40d00,56,LdaZero
code-creation,BytecodeHandler,0,16665,0x101b40d40,64,LdaSmi
code-creation,BytecodeHandler,0,16671,0x101b40dc0,64,LdaUndefined
code-creation,BytecodeHandler,0,16676,0x101b40e40,64,LdaNull
code-creation,BytecodeHandler,0,16680,0x101b40ec0,64,LdaTheHole
code-creation,BytecodeHandler,0,16688,0x101b40f40,24,LdaTrue
code-creation,BytecodeHandler,0,16693,0x101b40f80,24,LdaFalse
code-creation,BytecodeHandler,0,16700,0x101b40fc0,64,LdaConstant
code-creation,BytecodeHandler,0,16707,0x101b41040,124,LdaContextSlot
code-creation,BytecodeHandler,0,16714,0x101b410c0,124,LdaImmutableContextSlot
code-creation,BytecodeHandler,0,16721,0x101b41140,72,LdaCurrentContextSlot
code-creation,BytecodeHandler,0,16729,0x101b411c0,72,LdaImmutableCurrentContextSlot
code-creation,BytecodeHandler,0,16735,0x101b41240,32,Star
code-creation,BytecodeHandler,0,16739,0x101b41280,48,Mov
code-creation,BytecodeHandler,0,16744,0x101b412c0,40,PushContext
code-creation,BytecodeHandler,0,16748,0x101b41300,36,PopContext
code-creation,BytecodeHandler,0,16753,0x101b41340,56,TestReferenceEqual
code-creation,BytecodeHandler,0,16760,0x101b41380,60,TestUndetectable
code-creation,BytecodeHandler,0,16766,0x101b413c0,44,TestNull
code-creation,BytecodeHandler,0,16773,0x101b41400,44,TestUndefined
code-creation,BytecodeHandler,0,16779,0x101b41440,368,TestTypeOf
code-creation,BytecodeHandler,0,16784,0x101b415c0,5672,LdaGlobal
code-creation,BytecodeHandler,0,16790,0x101b42c00,4440,LdaGlobalInsideTypeof
code-creation,BytecodeHandler,0,16796,0x101b43d80,160,StaGlobal
code-creation,BytecodeHandler,0,16802,0x101b43e40,156,StaContextSlot
code-creation,BytecodeHandler,0,16807,0x101b43f00,108,StaCurrentContextSlot
code-creation,BytecodeHandler,0,16813,0x101b43f80,124,LdaLookupSlot
code-creation,BytecodeHandler,0,16818,0x101b44000,256,LdaLookupContextSlot
code-creation,BytecodeHandler,0,16823,0x101b44140,4752,LdaLookupGlobalSlot
code-creation,BytecodeHandler,0,16828,0x101b45400,124,LdaLookupSlotInsideTypeof
code-creation,BytecodeHandler,0,16834,0x101b45480,256,LdaLookupContextSlotInsideTypeof
code-creation,BytecodeHandler,0,16840,0x101b455c0,4660,LdaLookupGlobalSlotInsideTypeof
code-creation,BytecodeHandler,0,16846,0x101b46800,220,StaLookupSlot
code-creation,BytecodeHandler,0,16850,0x101b46900,5372,GetNamedProperty
code-creation,BytecodeHandler,0,16857,0x101b47e00,184,GetNamedPropertyFromSuper
code-creation,BytecodeHandler,0,16864,0x101b47ec0,200,GetKeyedProperty
code-creation,BytecodeHandler,0,16869,0x101b47fc0,168,LdaModuleVariable
code-creation,BytecodeHandler,0,16875,0x101b48080,300,StaModuleVariable
code-creation,BytecodeHandler,0,16880,0x101b481c0,176,SetNamedProperty
code-creation,BytecodeHandler,0,16887,0x101b48280,176,DefineNamedOwnProperty
code-creation,BytecodeHandler,0,16892,0x101b48340,168,SetKeyedProperty
code-creation,BytecodeHandler,0,16897,0x101b48400,184,DefineKeyedOwnProperty
code-creation,BytecodeHandler,0,16902,0x101b484c0,168,StaInArrayLiteral
code-creation,BytecodeHandler,0,16915,0x101b48580,200,DefineKeyedOwnPropertyInLiteral
code-creation,BytecodeHandler,0,16921,0x101b48680,1504,Add
code-creation,BytecodeHandler,0,16926,0x101b48c80,1472,Sub
code-creation,BytecodeHandler,0,16930,0x101b49280,1592,Mul
code-creation,BytecodeHandler,0,16936,0x101b498c0,1660,Div
code-creation,BytecodeHandler,0,16943,0x101b49f40,1608,Mod
code-creation,BytecodeHandler,0,16947,0x101b4a5c0,956,Exp
code-creation,BytecodeHandler,0,16953,0x101b4a980,1796,BitwiseOr
code-creation,BytecodeHandler,0,16958,0x101b4b0c0,1800,BitwiseXor
code-creation,BytecodeHandler,0,16964,0x101b4b800,1796,BitwiseAnd
code-creation,BytecodeHandler,0,16969,0x101b4bf40,1216,ShiftLeft
code-creation,BytecodeHandler,0,16976,0x101b4c440,1216,ShiftRight
code-creation,BytecodeHandler,0,16981,0x101b4c940,1288,ShiftRightLogical
code-creation,BytecodeHandler,0,16987,0x101b4ce80,1388,AddSmi
code-creation,BytecodeHandler,0,16992,0x101b4d400,1356,SubSmi
code-creation,BytecodeHandler,0,16997,0x101b4d980,1432,MulSmi
code-creation,BytecodeHandler,0,17001,0x101b4df40,1572,DivSmi
code-creation,BytecodeHandler,0,17005,0x101b4e580,1440,ModSmi
code-creation,BytecodeHandler,0,17010,0x101b4eb40,844,ExpSmi
code-creation,BytecodeHandler,0,17014,0x101b4eec0,488,BitwiseOrSmi
code-creation,BytecodeHandler,0,17019,0x101b4f0c0,488,BitwiseXorSmi
code-creation,BytecodeHandler,0,17024,0x101b4f2c0,488,BitwiseAndSmi
code-creation,BytecodeHandler,0,17028,0x101b4f4c0,508,ShiftLeftSmi
code-creation,BytecodeHandler,0,17033,0x101b4f6c0,496,ShiftRightSmi
code-creation,BytecodeHandler,0,17040,0x101b4f8c0,784,ShiftRightLogicalSmi
code-creation,BytecodeHandler,0,17045,0x101b4fc00,644,Inc
code-creation,BytecodeHandler,0,17053,0x101b4fec0,644,Dec
code-creation,BytecodeHandler,0,17060,0x101b50180,632,Negate
code-creation,BytecodeHandler,0,17066,0x101b50400,504,BitwiseNot
code-creation,BytecodeHandler,0,17071,0x101b50600,124,ToBooleanLogicalNot
code-creation,BytecodeHandler,0,17078,0x101b50680,44,LogicalNot
code-creation,BytecodeHandler,0,17083,0x101b506c0,204,TypeOf
code-creation,BytecodeHandler,0,17089,0x101b507c0,124,DeletePropertyStrict
code-creation,BytecodeHandler,0,17094,0x101b50840,116,DeletePropertySloppy
code-creation,BytecodeHandler,0,17099,0x101b508c0,40,GetSuperConstructor
code-creation,BytecodeHandler,0,17105,0x101b50900,352,FindNonDefaultConstructorOrConstruct
code-creation,BytecodeHandler,0,17111,0x101b50a80,1100,CallAnyReceiver
code-creation,BytecodeHandler,0,17115,0x101b50f00,1100,CallProperty
code-creation,BytecodeHandler,0,17120,0x101b51380,1012,CallProperty0
code-creation,BytecodeHandler,0,17125,0x101b51780,1024,CallProperty1
code-creation,BytecodeHandler,0,17132,0x101b51bc0,1036,CallProperty2
code-creation,BytecodeHandler,0,17139,0x101b52000,984,CallUndefinedReceiver
code-creation,BytecodeHandler,0,17144,0x101b52400,1036,CallUndefinedReceiver0
code-creation,BytecodeHandler,0,17151,0x101b52840,1024,CallUndefinedReceiver1
tick,0x7ff8092cbace,17161,0,0x0,6
code-creation,BytecodeHandler,0,17180,0x101b52c80,1040,CallUndefinedReceiver2
code-creation,BytecodeHandler,0,17189,0x101b530c0,1100,CallWithSpread
code-creation,BytecodeHandler,0,17195,0x101b53540,128,CallRuntime
code-creation,BytecodeHandler,0,17200,0x101b53600,164,CallRuntimeForPair
code-creation,BytecodeHandler,0,17206,0x101b536c0,80,CallJSRuntime
code-creation,BytecodeHandler,0,17211,0x101b53740,1288,InvokeIntrinsic
code-creation,BytecodeHandler,0,17216,0x101b53c80,1008,Construct
code-creation,BytecodeHandler,0,17220,0x101b54080,512,ConstructWithSpread
code-creation,BytecodeHandler,0,17226,0x101b542c0,2180,TestEqual
code-creation,BytecodeHandler,0,17230,0x101b54b80,1336,TestEqualStrict
code-creation,BytecodeHandler,0,17235,0x101b550c0,1808,TestLessThan
code-creation,BytecodeHandler,0,17240,0x101b55800,1808,TestGreaterThan
code-creation,BytecodeHandler,0,17245,0x101b55f40,1808,TestLessThanOrEqual
code-creation,BytecodeHandler,0,17250,0x101b56680,1808,TestGreaterThanOrEqual
code-creation,BytecodeHandler,0,17255,0x101b56dc0,884,TestInstanceOf
code-creation,BytecodeHandler,0,17260,0x101b57140,156,TestIn
code-creation,BytecodeHandler,0,17274,0x101b57200,116,ToName
code-creation,BytecodeHandler,0,17280,0x101b57280,220,ToNumber
code-creation,BytecodeHandler,0,17284,0x101b57380,244,ToNumeric
code-creation,BytecodeHandler,0,17289,0x101b57480,116,ToObject
code-creation,BytecodeHandler,0,17294,0x101b57500,124,ToString
code-creation,BytecodeHandler,0,17298,0x101b57580,396,CreateRegExpLiteral
code-creation,BytecodeHandler,0,17303,0x101b57740,1560,CreateArrayLiteral
code-creation,BytecodeHandler,0,17309,0x101b57d80,92,CreateArrayFromIterable
code-creation,BytecodeHandler,0,17314,0x101b57e00,768,CreateEmptyArrayLiteral
code-creation,BytecodeHandler,0,17319,0x101b58140,2388,CreateObjectLiteral
code-creation,BytecodeHandler,0,17324,0x101b58ac0,236,CreateEmptyObjectLiteral
code-creation,BytecodeHandler,0,17330,0x101b58bc0,172,CloneObject
code-creation,BytecodeHandler,0,17335,0x101b58c80,204,GetTemplateObject
code-creation,BytecodeHandler,0,17340,0x101b58d80,336,CreateClosure
code-creation,BytecodeHandler,0,17344,0x101b58f00,116,CreateBlockContext
code-creation,BytecodeHandler,0,17349,0x101b58f80,132,CreateCatchContext
code-creation,BytecodeHandler,0,17354,0x101b59040,292,CreateFunctionContext
code-creation,BytecodeHandler,0,17360,0x101b59180,292,CreateEvalContext
code-creation,BytecodeHandler,0,17364,0x101b592c0,132,CreateWithContext
code-creation,BytecodeHandler,0,17369,0x101b59380,1556,CreateMappedArguments
