v8-version,11,8,172,17,-node.19,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x10331a000,0x104e6e09a,26783744
code-creation,Builtin,2,14128,0x1026245c0,4,MaglevOptimizeCodeOrTailCallOptimizedCodeSlot
code-creation,Builtin,2,14134,0x102624600,860,CompileLazy
code-creation,Builtin,2,14139,0x102624980,80,CompileLazyDeoptimizedCode
code-creation,Builtin,2,14144,0x102624a00,224,InstantiateAsmJs
code-creation,Builtin,2,14149,0x102624b00,32,NotifyDeoptimized
code-creation,Builtin,2,14154,0x102624b40,52,ContinueToCodeStubBuiltin
code-creation,Builtin,2,14159,0x102624b80,60,ContinueToCodeStubBuiltinWithResult
code-creation,Builtin,2,14165,0x102624bc0,56,ContinueToJavaScriptBuiltin
code-creation,Builtin,2,14170,0x102624c00,64,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,14176,0x102624c80,320,CallApiCallbackGeneric
code-creation,Builtin,2,14181,0x102624e00,268,CallApiCallbackOptimizedNoProfiling
code-creation,Builtin,2,14201,0x102624f40,300,CallApiCallbackOptimized
code-creation,Builtin,2,14207,0x102625080,280,CallApiGetter
code-creation,Builtin,2,14213,0x1026251c0,32,HandleApiCallOrConstruct
code-creation,Builtin,2,14221,0x102625200,12,HandleApiConstruct
code-creation,Builtin,2,14227,0x102625240,12,HandleApiCallAsFunctionDelegate
code-creation,Builtin,2,14233,0x102625280,12,HandleApiCallAsConstructorDelegate
code-creation,Builtin,2,14241,0x1026252c0,52,AllocateInYoungGeneration
code-creation,Builtin,2,14248,0x102625300,52,AllocateInOldGeneration
code-creation,Builtin,2,14255,0x102625340,132,NewHeapNumber
code-creation,Builtin,2,14261,0x102625400,596,CopyFastSmiOrObjectElements
code-creation,Builtin,2,14269,0x102625680,608,GrowFastDoubleElements
tick,0x7ff809303598,14277,0,0x0,6
code-creation,Builtin,2,14294,0x102625900,488,GrowFastSmiOrObjectElements
code-creation,Builtin,2,14316,0x102625b00,452,DebugBreakTrampoline
code-creation,Builtin,2,14322,0x102625d00,276,RestartFrameTrampoline
code-creation,Builtin,2,14328,0x102625e40,188,ToNumber
code-creation,Builtin,2,14332,0x102625f00,88,ToBigInt
code-creation,Builtin,2,14337,0x102625f80,300,ToNumber_Baseline
code-creation,Builtin,2,14342,0x1026260c0,360,ToNumeric_Baseline
code-creation,Builtin,2,14347,0x102626240,104,PlainPrimitiveToNumber
code-creation,Builtin,2,14352,0x1026262c0,224,ToNumberConvertBigInt
code-creation,Builtin,2,14358,0x1026263c0,60,ToBigIntConvertNumber
code-creation,Builtin,2,14363,0x102626400,140,Typeof
code-creation,Builtin,2,14367,0x1026264c0,112,BigIntToI64
code-creation,Builtin,2,14372,0x102626540,4,BigIntToI32Pair
code-creation,Builtin,2,14376,0x102626580,220,I64ToBigInt
code-creation,Builtin,2,14381,0x102626680,4,I32PairToBigInt
code-creation,Builtin,2,14385,0x1026266c0,116,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,14391,0x102626740,348,MathCeilContinuation
code-creation,Builtin,2,14396,0x1026268c0,352,MathFloorContinuation
code-creation,Builtin,2,14401,0x102626a40,400,MathRoundContinuation
code-creation,Builtin,2,14406,0x102626c00,4240,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,14411,0x102627cc0,18000,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,14416,0x10262c340,14196,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,14422,0x10262fac0,696,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,14427,0x10262fd80,68,LoadIC_FunctionPrototype
code-creation,Builtin,2,14432,0x10262fe00,12,LoadIC_StringLength
code-creation,Builtin,2,14437,0x10262fe40,16,LoadIC_StringWrapperLength
code-creation,Builtin,2,14442,0x10262fe80,4376,LoadIC_NoFeedback
code-creation,Builtin,2,14447,0x102630fc0,32,StoreGlobalIC_Slow
code-creation,Builtin,2,14462,0x102631000,8348,StoreIC_NoFeedback
code-creation,Builtin,2,14467,0x1026330c0,4628,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,14473,0x102634300,188,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,14478,0x1026343c0,72,LoadIndexedInterceptorIC
code-creation,Builtin,2,14483,0x102634440,248,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,14489,0x102634540,248,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,14495,0x102634640,248,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,14502,0x102634740,248,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,14508,0x102634840,14972,StoreFastElementIC_Standard
code-creation,Builtin,2,14513,0x1026382c0,11640,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,14519,0x10263b040,14364,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,14525,0x10263e880,7016,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,14531,0x102640400,9040,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,14537,0x102642780,21156,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,14543,0x102647a40,9040,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,14549,0x102649dc0,12244,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,14556,0x10264cdc0,1208,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,14561,0x10264d280,172,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,14566,0x10264d340,72,HasIndexedInterceptorIC
code-creation,Builtin,2,14571,0x10264d3c0,160,EnqueueMicrotask
code-creation,Builtin,2,14576,0x10264d480,8,RunMicrotasksTrampoline
code-creation,Builtin,2,14581,0x10264d4c0,3752,RunMicrotasks
code-creation,Builtin,2,14586,0x10264e380,3796,HasProperty
code-creation,Builtin,2,14590,0x10264f280,1380,DeleteProperty
code-creation,Builtin,2,14595,0x10264f800,2664,CopyDataProperties
code-creation,Builtin,2,14599,0x102650280,11316,SetDataProperties
code-creation,Builtin,2,14604,0x102652ec0,3508,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,14610,0x102653c80,56,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,14616,0x102653cc0,28,Abort
code-creation,Builtin,2,14621,0x102653d00,28,AbortCSADcheck
code-creation,Builtin,2,14625,0x102653d40,12,EmptyFunction
code-creation,Builtin,2,14630,0x102653d80,12,Illegal
code-creation,Builtin,2,14634,0x102653dc0,12,StrictPoisonPillThrower
code-creation,Builtin,2,14639,0x102653e00,12,UnsupportedThrower
code-creation,Builtin,2,14644,0x102653e40,60,ReturnReceiver
code-creation,Builtin,2,14649,0x102653e80,36,ArrayConstructor
code-creation,Builtin,2,14653,0x102653ec0,380,ArrayConstructorImpl
code-creation,Builtin,2,14658,0x102654040,220,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,14665,0x102654140,220,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,14671,0x102654240,184,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,14678,0x102654300,184,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,14684,0x1026543c0,184,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,14691,0x102654480,184,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,14698,0x102654540,192,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,14705,0x102654640,192,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,14712,0x102654740,924,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,14718,0x102654b00,940,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,14725,0x102654ec0,852,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,14732,0x102655240,804,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,14739,0x102655580,852,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,14752,0x102655900,804,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,14759,0x102655c40,932,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,14767,0x102656000,880,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,14774,0x102656380,48,ArrayNArgumentsConstructor
code-creation,Builtin,2,14779,0x1026563c0,12,ArrayConcat
code-creation,Builtin,2,14783,0x102656400,12,ArrayPrototypeFill
code-creation,Builtin,2,14788,0x102656440,1792,ArrayIncludesSmi
code-creation,Builtin,2,14793,0x102656b80,1604,ArrayIncludesSmiOrObject
code-creation,Builtin,2,14798,0x102657200,380,ArrayIncludesPackedDoubles
code-creation,Builtin,2,14803,0x102657380,436,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,14808,0x102657540,580,ArrayIncludes
code-creation,Builtin,2,14813,0x1026577c0,1652,ArrayIndexOfSmi
code-creation,Builtin,2,14818,0x102657e40,1588,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,14823,0x102658480,252,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,14828,0x102658580,252,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,14833,0x102658680,584,ArrayIndexOf
code-creation,Builtin,2,14838,0x102658900,12,ArrayPop
code-creation,Builtin,2,14842,0x102658940,560,ArrayPrototypePop
code-creation,Builtin,2,14847,0x102658b80,12,ArrayPush
code-creation,Builtin,2,14851,0x102658bc0,2912,ArrayPrototypePush
code-creation,Builtin,2,14856,0x102659740,12,ArrayShift
code-creation,Builtin,2,14860,0x102659780,12,ArrayUnshift
code-creation,Builtin,2,14865,0x1026597c0,12,ArrayFromAsync
code-creation,Builtin,2,14869,0x102659800,1176,CloneFastJSArray
code-creation,Builtin,2,14874,0x102659cc0,2568,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,14879,0x10265a700,1196,ExtractFastJSArray
code-creation,Builtin,2,14884,0x10265abc0,264,ArrayPrototypeEntries
code-creation,Builtin,2,14890,0x10265ad00,252,ArrayPrototypeKeys
code-creation,Builtin,2,14895,0x10265ae00,264,ArrayPrototypeValues
code-creation,Builtin,2,14900,0x10265af40,4284,ArrayIteratorPrototypeNext
code-creation,Builtin,2,14906,0x10265c000,5260,FlattenIntoArray
code-creation,Builtin,2,14911,0x10265d4c0,5208,FlatMapIntoArray
code-creation,Builtin,2,14915,0x10265e940,368,ArrayPrototypeFlat
code-creation,Builtin,2,14920,0x10265eac0,428,ArrayPrototypeFlatMap
code-creation,Builtin,2,14925,0x10265ec80,12,ArrayBufferConstructor
code-creation,Builtin,2,14930,0x10265ecc0,12,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,14936,0x10265ed00,12,ArrayBufferPrototypeSlice
code-creation,Builtin,2,14941,0x10265ed40,12,ArrayBufferPrototypeResize
code-creation,Builtin,2,14946,0x10265ed80,12,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,14952,0x10265edc0,12,ArrayBufferPrototypeTransferToFixedLength
code-creation,Builtin,2,14958,0x10265ee00,1000,AsyncFunctionEnter
code-creation,Builtin,2,14963,0x10265f200,80,AsyncFunctionReject
code-creation,Builtin,2,14968,0x10265f280,76,AsyncFunctionResolve
code-creation,Builtin,2,14973,0x10265f300,12,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,14979,0x10265f340,1556,AsyncFunctionAwaitCaught
code-creation,Builtin,2,14984,0x10265f980,1556,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,14989,0x10265ffc0,172,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,14994,0x102660080,168,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,15000,0x102660140,12,BigIntConstructor
code-creation,Builtin,2,15005,0x102660180,12,BigIntAsUintN
code-creation,Builtin,2,15009,0x1026601c0,12,BigIntAsIntN
code-creation,Builtin,2,15014,0x102660200,12,BigIntPrototypeToLocaleString
code-creation,Builtin,2,15019,0x102660240,12,BigIntPrototypeToString
code-creation,Builtin,2,15024,0x102660280,12,BigIntPrototypeValueOf
code-creation,Builtin,2,15029,0x1026602c0,12,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,15035,0x102660300,12,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,15040,0x102660340,12,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,15046,0x102660380,12,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,15058,0x1026603c0,12,CallSitePrototypeGetFileName
code-creation,Builtin,2,15064,0x102660400,12,CallSitePrototypeGetFunction
code-creation,Builtin,2,15069,0x102660440,12,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,15075,0x102660480,12,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,15080,0x1026604c0,12,CallSitePrototypeGetMethodName
code-creation,Builtin,2,15086,0x102660500,12,CallSitePrototypeGetPosition
code-creation,Builtin,2,15091,0x102660540,12,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,15096,0x102660580,12,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,15102,0x1026605c0,12,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,15119,0x102660600,12,CallSitePrototypeGetThis
code-creation,Builtin,2,15124,0x102660640,12,CallSitePrototypeGetTypeName
code-creation,Builtin,2,15129,0x102660680,12,CallSitePrototypeIsAsync
code-creation,Builtin,2,15134,0x1026606c0,12,CallSitePrototypeIsConstructor
code-creation,Builtin,2,15140,0x102660700,12,CallSitePrototypeIsEval
code-creation,Builtin,2,15145,0x102660740,12,CallSitePrototypeIsNative
code-creation,Builtin,2,15150,0x102660780,12,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,15156,0x1026607c0,12,CallSitePrototypeIsToplevel
code-creation,Builtin,2,15161,0x102660800,12,CallSitePrototypeToString
code-creation,Builtin,2,15166,0x102660840,12,ConsoleDebug
code-creation,Builtin,2,15171,0x102660880,12,ConsoleError
code-creation,Builtin,2,15175,0x1026608c0,12,ConsoleInfo
code-creation,Builtin,2,15180,0x102660900,12,ConsoleLog
code-creation,Builtin,2,15184,0x102660940,12,ConsoleWarn
code-creation,Builtin,2,15188,0x102660980,12,ConsoleDir
code-creation,Builtin,2,15193,0x1026609c0,12,ConsoleDirXml
code-creation,Builtin,2,15198,0x102660a00,12,ConsoleTable
code-creation,Builtin,2,15202,0x102660a40,12,ConsoleTrace
code-creation,Builtin,2,15206,0x102660a80,12,ConsoleGroup
code-creation,Builtin,2,15211,0x102660ac0,12,ConsoleGroupCollapsed
code-creation,Builtin,2,15216,0x102660b00,12,ConsoleGroupEnd
code-creation,Builtin,2,15221,0x102660b40,12,ConsoleClear
code-creation,Builtin,2,15225,0x102660b80,12,ConsoleCount
code-creation,Builtin,2,15230,0x102660bc0,12,ConsoleCountReset
code-creation,Builtin,2,15234,0x102660c00,12,ConsoleAssert
code-creation,Builtin,2,15239,0x102660c40,12,ConsoleProfile
code-creation,Builtin,2,15243,0x102660c80,12,ConsoleProfileEnd
code-creation,Builtin,2,15248,0x102660cc0,12,ConsoleTime
code-creation,Builtin,2,15252,0x102660d00,12,ConsoleTimeLog
code-creation,Builtin,2,15257,0x102660d40,12,ConsoleTimeEnd
code-creation,Builtin,2,15262,0x102660d80,12,ConsoleTimeStamp
code-creation,Builtin,2,15266,0x102660dc0,12,ConsoleContext
code-creation,Builtin,2,15271,0x102660e00,12,DataViewConstructor
code-creation,Builtin,2,15276,0x102660e40,12,DateConstructor
code-creation,Builtin,2,15280,0x102660e80,220,DatePrototypeGetDate
code-creation,Builtin,2,15285,0x102660f80,220,DatePrototypeGetDay
code-creation,Builtin,2,15290,0x102661080,220,DatePrototypeGetFullYear
code-creation,Builtin,2,15295,0x102661180,220,DatePrototypeGetHours
code-creation,Builtin,2,15300,0x102661280,204,DatePrototypeGetMilliseconds
code-creation,Builtin,2,15305,0x102661380,220,DatePrototypeGetMinutes
code-creation,Builtin,2,15310,0x102661480,220,DatePrototypeGetMonth
code-creation,Builtin,2,15315,0x102661580,220,DatePrototypeGetSeconds
code-creation,Builtin,2,15320,0x102661680,128,DatePrototypeGetTime
code-creation,Builtin,2,15325,0x102661740,204,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,15330,0x102661840,204,DatePrototypeGetUTCDate
code-creation,Builtin,2,15335,0x102661940,204,DatePrototypeGetUTCDay
code-creation,Builtin,2,15340,0x102661a40,204,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,15346,0x102661b40,204,DatePrototypeGetUTCHours
code-creation,Builtin,2,15351,0x102661c40,204,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,15356,0x102661d40,204,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,15361,0x102661e40,204,DatePrototypeGetUTCMonth
code-creation,Builtin,2,15367,0x102661f40,204,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,15378,0x102662040,128,DatePrototypeValueOf
code-creation,Builtin,2,15383,0x102662100,436,DatePrototypeToPrimitive
code-creation,Builtin,2,15388,0x1026622c0,12,DatePrototypeGetYear
code-creation,Builtin,2,15393,0x102662300,12,DatePrototypeSetYear
code-creation,Builtin,2,15398,0x102662340,12,DateNow
code-creation,Builtin,2,15402,0x102662380,12,DateParse
code-creation,Builtin,2,15407,0x1026623c0,12,DatePrototypeSetDate
code-creation,Builtin,2,15412,0x102662400,12,DatePrototypeSetFullYear
code-creation,Builtin,2,15417,0x102662440,12,DatePrototypeSetHours
code-creation,Builtin,2,15422,0x102662480,12,DatePrototypeSetMilliseconds
code-creation,Builtin,2,15427,0x1026624c0,12,DatePrototypeSetMinutes
code-creation,Builtin,2,15432,0x102662500,12,DatePrototypeSetMonth
code-creation,Builtin,2,15437,0x102662540,12,DatePrototypeSetSeconds
code-creation,Builtin,2,15442,0x102662580,12,DatePrototypeSetTime
code-creation,Builtin,2,15447,0x1026625c0,12,DatePrototypeSetUTCDate
code-creation,Builtin,2,15452,0x102662600,12,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,15457,0x102662640,12,DatePrototypeSetUTCHours
code-creation,Builtin,2,15462,0x102662680,12,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,15478,0x1026626c0,12,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,15486,0x102662700,12,DatePrototypeSetUTCMonth
code-creation,Builtin,2,15494,0x102662740,12,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,15503,0x102662780,12,DatePrototypeToDateString
code-creation,Builtin,2,15510,0x1026627c0,12,DatePrototypeToISOString
code-creation,Builtin,2,15515,0x102662800,12,DatePrototypeToUTCString
code-creation,Builtin,2,15523,0x102662840,12,DatePrototypeToString
code-creation,Builtin,2,15529,0x102662880,12,DatePrototypeToTimeString
code-creation,Builtin,2,15536,0x1026628c0,12,DatePrototypeToJson
code-creation,Builtin,2,15543,0x102662900,12,DateUTC
code-creation,Builtin,2,15549,0x102662940,12,ErrorConstructor
code-creation,Builtin,2,15556,0x102662980,12,ErrorCaptureStackTrace
code-creation,Builtin,2,15563,0x1026629c0,12,ErrorPrototypeToString
code-creation,Builtin,2,15570,0x102662a00,12,FunctionConstructor
code-creation,Builtin,2,15576,0x102662a40,80,FunctionPrototypeApply
code-creation,Builtin,2,15583,0x102662ac0,12,FunctionPrototypeBind
code-creation,Builtin,2,15590,0x102662b00,36,FunctionPrototypeCall
code-creation,Builtin,2,15597,0x102662b40,12,FunctionPrototypeToString
code-creation,Builtin,2,15604,0x102662b80,252,CreateIterResultObject
code-creation,Builtin,2,15611,0x102662c80,1120,CreateGeneratorObject
code-creation,Builtin,2,15616,0x102663100,12,GeneratorFunctionConstructor
code-creation,Builtin,2,15621,0x102663140,404,GeneratorPrototypeNext
code-creation,Builtin,2,15626,0x102663300,404,GeneratorPrototypeReturn
code-creation,Builtin,2,15633,0x1026634c0,408,GeneratorPrototypeThrow
code-creation,Builtin,2,15638,0x102663680,12,AsyncFunctionConstructor
code-creation,Builtin,2,15645,0x1026636c0,456,SuspendGeneratorBaseline
code-creation,Builtin,2,15651,0x1026638c0,100,ResumeGeneratorBaseline
code-creation,Builtin,2,15657,0x102663940,36,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,15666,0x102663980,88,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,15674,0x102663a00,12,GlobalDecodeURI
code-creation,Builtin,2,15680,0x102663a40,12,GlobalDecodeURIComponent
code-creation,Builtin,2,15686,0x102663a80,12,GlobalEncodeURI
code-creation,Builtin,2,15693,0x102663ac0,12,GlobalEncodeURIComponent
code-creation,Builtin,2,15699,0x102663b00,12,GlobalEscape
code-creation,Builtin,2,15703,0x102663b40,12,GlobalUnescape
code-creation,Builtin,2,15708,0x102663b80,12,GlobalEval
code-creation,Builtin,2,15712,0x102663bc0,176,GlobalIsFinite
code-creation,Builtin,2,15717,0x102663c80,172,GlobalIsNaN
code-creation,Builtin,2,15724,0x102663d40,12,JsonParse
code-creation,Builtin,2,15731,0x102663d80,12,JsonStringify
code-creation,Builtin,2,15737,0x102663dc0,12,JsonRawJson
code-creation,Builtin,2,15744,0x102663e00,12,JsonIsRawJson
code-creation,Builtin,2,15750,0x102663e40,4832,LoadIC
